,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
AXP,0.26289103099900696,0.4289197635967908,0.11588439648011194,0.5693590723606097,0.5012402870463032,0.5383737240982939,0.9956910108632222,0.14011437502067411,0.442506658903194,0.6877048201000959,1.6411713701707966,0.05450458059994157,0.2182985383416197,0.13590604437256112,0.36119764878720134,0.5735852209262072,0.6811160775505213,0.8032760724251855,0.2362516840733823,0.4262938960751944,0.3458290360471674,1.0557676403529523,0.508133885962911,1.2604569944562507,-0.0395296795109866,-0.1078305859694488,0.2340469287263984,0.9035008481995949,0.22253125504306845,0.43541657086456703,0.4122815560987614,0.5218971968541408,0.6665983703588524,1.0621487754766403,0.7746178851337133,-0.20809676847342123,0.19050663526388736,0.05805220500270544,0.2629594531438317,0.8807433872788025,0.22886488931953108,0.6231768662434877,0.24266422928239373,0.6484522962173536,0.3388859246798344,1.1270676684813372,0.7289569091555311,0.09689716611483398,0.6798927533305393,0.8259053940092514,0.42453575660045045,0.6392011253253302,0.7032745578501968,0.37552027357532397,0.22477648613934292,0.49201368337537954,0.2241190002782448,0.3383975397246569,0.3378483534880744,0.19474813325283585,0.3880522761121069,0.41478587245145276,0.473063180450308,0.2284044134790088,0.5168536317038531,0.5145884713083382,0.31711229498944815,-0.0660713683313798,0.115813946466128,-0.01812332282031116,-0.11185198766001925,-0.2807101115360781,-0.1301064251139075,-0.030827478542737055,0.2320920042418338,0.014166576472027908,0.016427007305987482,0.15204322908225146,0.43433577807251544,0.4012028947943609,0.17351011646700226,0.3279484989070795,0.40290138951248544,0.2923655028684834,0.14360449825900062,0.155811383762991,0.3182419768243764,-0.06872135758233297,0.1550894882032322,0.3298428144092863,0.7921052239741032,0.19105539981406508,0.9377024103110956,0.4564990136561926,0.6223655828227977,0.33660449356198674,0.1357204631203692,0.1778940140119726,0.5195030552757957,-2.3755017714892053
BDX,0.22815555236852908,0.2620267514594185,0.17380235782998824,0.13046282678256804,0.0987107886866797,-0.06773289617196486,0.01785349274982182,0.01828562281178493,0.09167320553779892,0.1973511466852853,0.05450458059994156,1.0787024234335194,0.1949584901053377,0.3814773682433376,0.31356382783669084,0.1972431220929558,0.04338369252843418,0.10014684062301586,0.1877982993246752,0.2528437643577411,0.11033922391125008,-0.08670700342448656,0.21399883458928065,-0.19006525386320414,0.13313303223110118,0.09124467513933675,0.1993695383125091,0.09178336159414464,0.045641075433120716,0.14713259214093577,0.10107290184296334,0.08029012666170893,0.14703094956467122,-0.09353817863606681,-0.0045400212314717706,0.021652128914031895,0.17283198081695236,0.24534592391457263,0.133671851478415,0.010719988060385441,-0.001471807305354335,0.17384306841404923,0.3253231107957012,0.08982693768554116,0.3235168447953884,-0.031076134822652215,0.11632134211561966,0.18442587674789263,0.13637518216238628,-0.003275831165700069,0.11159145015139714,-0.03096521514005788,0.08444657437476343,0.08606593049558098,0.08421644981779527,0.038824740049659336,0.04179920869616807,0.08414453412176079,-0.0008547167802153266,-0.029190686137744837,0.04378848761546534,0.05033995427653478,0.0744726045673937,0.0423191508542953,-0.030059269285597177,0.061318242260776895,0.012155694344030769,0.02168991220903158,0.035728013995916214,0.00448497426945271,0.011479105611409787,-0.006993056645362849,-0.07028067135835216,0.12115811109531166,0.05558857377890383,0.020710013820570247,0.06672528732551439,0.10878497041987042,0.013998164857177451,0.08113151608467309,0.045768246492627625,0.09276105921764785,0.09422455484964494,-0.09770385357080084,-0.0954123481627027,-0.018303903614547205,-0.03231809316425098,0.07154706307135943,0.015025468869772941,0.10140682412951826,0.04407090291916553,0.33439363435031355,-0.02360815973651416,0.033475603369956725,0.08099677009659426,0.0780025988592359,0.20898611571614786,0.1686332213662273,0.1352384340554048,-0.3669220937980469
BF-B,0.12669085277431164,0.3942123629932414,0.22529492522599798,0.22011110861577213,0.42297461204255904,0.24041824762152608,0.2700067032615136,0.210336772690838,0.24292693530903775,0.372757352141348,0.21829853834161975,0.1949584901053377,1.0,0.10675335239492456,0.40583828235923025,0.2442487578584707,0.3159733484742946,0.2673400242046705,0.4276384969428534,0.10692187418612605,0.3058281676269334,0.0890249913370913,0.39710667247838244,0.2270312301694996,0.20927153047331187,0.10436922007275806,0.42715482820838474,0.2497430006696238,0.3955538976913249,0.29669329228485586,0.26881178531302863,0.2852719500531046,0.12052295303182942,0.17902676814292054,0.1309256901305703,0.16441585048625476,0.13864511084611844,0.32583071904518657,0.20460843562042894,0.1815630046569764,0.1714491533650154,0.24372831512315454,0.32444304237386296,0.29063367198173085,0.21377337761621015,0.30142311344019146,0.40904515545960907,0.28428320808179075,0.28941998877587555,0.1062938313623778,0.26381949028596063,0.2126148116990173,0.2430188092182816,0.1704223304289184,0.19349681311447692,0.20241971588647095,0.09287222952348868,0.18957275878634308,0.13105611628908292,0.10179676222676005,0.12592849231260062,0.20734140179684135,0.20643758020416825,0.12061520569627285,0.2539306606525296,0.18142089661908875,0.1386656244964238,0.036472715921731166,0.06544810762596008,0.007710992453117575,0.018104505692854427,-0.0084508506582706,-0.05546545227217822,0.11092034393470254,-0.007735338238196033,0.08161915391230574,-0.022962251304819197,0.10112423126725884,0.07303039842470227,0.235350142875478,0.14411737170578148,0.28625266870860644,0.18810863674728182,0.02232351409669913,0.011605002658799834,0.09246012229072502,-0.033739256742279726,0.006223894684581038,0.050431578039854305,0.3097106131025288,0.20864196655764183,0.19654459737942068,0.10941047212797961,0.2609557628318711,0.25632883819876545,0.284880967918028,0.2684670846557368,0.3115271346291116,0.26556492857369346,-1.0032130153334566
BMY,0.4151226915681149,0.25444547224924396,0.17517532283044007,0.13845708272260207,0.21435424727804495,0.20084802438674196,0.23197476194333103,0.06110880578885636,0.1504001807056388,0.27477378905049926,0.13590604437256112,0.3814773682433376,0.10675335239492452,0.8415639476313922,0.33282013272759037,0.2359637344608205,0.1617941289623615,0.27743533818681765,0.1855893200269619,0.27318951906509,0.17652292802049763,0.1926966145982996,0.16108897800030847,0.16091237883430767,0.10089536630247552,0.0006657055933565912,0.15279957216560297,0.17479505071217427,0.026821067266494202,0.17661994816045257,0.06579765972939365,0.13723911567593167,0.22434629914853257,0.11849074440186351,0.13253409126366053,0.06545763224061081,0.21975262775634694,0.20340223660636259,0.1590397011759207,0.20412604946887844,0.09108356663153334,0.18198685640396792,0.22940305009526296,0.16089777151945286,0.26747002029619293,0.22736970364822104,0.2239748232075559,0.052347324304466175,0.1881419902722481,0.1783380421672163,0.15714038459298518,0.1338503047505541,0.15642336773802185,0.12526997273794696,0.1297541557879273,0.1212937821476273,0.04328435554225569,0.10953001958135726,0.04449630650199102,0.0420915549870661,0.07337900675720725,0.10632133093614238,0.10597880768510007,0.06072787541011788,0.073680554255137,0.11370753571931418,0.06798503848837698,0.00669825662436496,0.031903717106208554,0.002238185205018503,0.0006653897734548625,-0.02947231416612686,-0.06910078425466352,0.01130606558493249,0.03152979179964651,0.01544302495887799,0.030322468155365784,0.0748631086756148,0.07367845200558838,0.12002312150323065,0.045766693609935016,0.11639481879209951,0.1365138683504415,0.03790994473552069,-0.0010520804737425948,0.0937300611077113,0.14477654590221722,-0.020045807164205735,0.12177977107684868,0.12960497365538615,0.16811145299452607,0.3374536540214252,0.1830276704425765,0.07304427386418758,0.1910932571050159,0.10611529191914804,0.16764230036548494,0.1722619842778799,0.2202346923843751,-0.5916184727113014
BR,0.30724596836055357,0.7311418519920314,0.2293226241801119,0.24062274195709454,0.6072525301209146,0.5542330250380848,0.5723712668605522,0.39841522041629923,0.29166052241690554,0.5714077703099936,0.3611976487872014,0.31356382783669084,0.4058382823592303,0.33282013272759037,1.2712876098425199,0.5864909979667723,0.643515955851112,0.5114652035770023,0.3370108398154275,0.2856886031481318,0.3214506657897052,0.23158173404542828,0.6447588171991464,0.4686591016577693,0.3715677159528088,0.30028620937877215,0.415040290876551,0.4381393998066129,0.456419222223534,0.49370138577742584,0.4995741748465679,0.4215355794522313,0.3217950302525975,0.325017903918768,0.23781710684086899,0.05978697065178927,0.15371448211198102,0.3588343011542971,0.19947812129054784,0.28539701943295426,0.26630087221340354,0.3948929666097933,0.5953055004329345,0.44785904039937185,0.5045922696439219,0.5939960329912981,0.5924458234353293,0.45598025668436554,0.3405645447044887,0.24348451497780146,0.4397557287476037,0.34132697888075253,0.38625941380313183,0.2617506303013489,0.2762655918320053,0.29797568852076367,0.16968791521678378,0.261155142606682,0.24547663082221763,0.201809437791165,0.2756185240214082,0.44431060735468814,0.3368397908964877,0.16869528550671883,0.222685833825657,0.30898873641948865,0.25823870647342306,0.046812085244675915,0.12205050090903403,0.006788209621712926,0.005961006895489027,-0.01677504456850068,-0.10504271854214513,0.15204104152772027,0.04439675019635872,0.11076669264703247,0.037428398696362684,0.15561627150185295,0.22309423258092337,0.2736815033007559,0.349540594156969,0.5156393535605474,0.280049556582256,0.060008812680801715,0.08793495049674338,0.2306215942249542,0.07557787833736972,0.027446314779575192,0.18014560895076392,0.5492586748101732,0.36113566074606546,0.42535827104061913,0.25299101426291004,0.47598117070841256,0.4581793522946951,0.4050381472915658,0.3281064594200697,0.33043551748354044,0.470802129940005,-1.9107179030560033
CARR,0.14849256369941288,0.5175981012884349,0.09378169477689602,0.4656700178844117,0.645359753366795,0.6248499235989462,0.762357577995106,0.1695689721936064,0.3413684499154429,0.7611109369801841,0.5735852209262072,0.19724312209295586,0.24424875785847078,0.2359637344608205,0.5864909979667723,1.46008380683099,0.6585966397734367,0.7308729790503452,0.35308180173250775,0.2240469565919439,0.229824128339826,0.4370145283381035,0.5901275705432324,0.8323190552111204,0.21444650591097308,0.20127755384091073,0.29325379594681683,0.7162646410109387,0.19416764357659758,0.5828604413005325,0.33921026204564414,0.506303829471377,0.6110070584544068,0.505665974386215,0.46749196379166014,-0.022018721060287197,0.07079875805433572,0.18352664363668558,0.1948842462779156,0.5193432998732603,0.20648771353460643,0.4080942235511451,0.4867317749274269,0.5564665912822043,0.3335180962763956,0.9826562256992277,0.3122763399825708,0.31261808410244557,0.5425940488433603,0.36942016872864947,0.39722589355480253,0.5222422266284247,0.3855622927776566,0.2751538891145151,0.21680941799195638,0.3084200185561153,0.16944391399337544,0.2608887940258995,0.3076146134261217,0.1625561621379327,0.21445677313125366,0.35234928354570916,0.2900769165790609,0.16346424003306131,0.2939286952124254,0.35959564306917846,0.231015950794689,0.039011092356453496,0.11880002874492654,0.011241616043538325,-0.019008807653821534,-0.07308009855990986,-0.004841389566112744,0.18386298965751144,0.11437970680102832,0.15134035006274923,-0.014891610721026268,0.2167097712205709,0.15981816728412135,0.29639633926564873,0.41740156257360317,0.392688432708097,0.26277691408876647,0.16123724421109703,0.1672884586889709,0.20727362141375152,0.13995668279530768,0.004425617463514915,0.15457312067713552,0.40685807649236694,0.5031133211651012,0.313174939575149,0.40428064611328884,0.4737236944144975,0.5776045477750134,0.25999085658421667,0.18246011876487128,0.2033707303999931,0.5697250888938723,-1.7535579182921341
CDW,0.2476113453363867,0.6494564849047837,0.12588255520269095,0.3107247261532158,0.6797029480202956,0.8428581462661981,0.8562708308355497,0.5132807121401118,0.43185507528902145,0.7193387296246476,0.6811160775505212,0.04338369252843416,0.3159733484742946,0.1617941289623615,0.6435159558511119,0.6585966397734365,1.4895301340948492,0.5832734857083733,0.4301647921718513,0.17307188921901676,0.24382378406049518,0.47795295182564496,0.7435439107661103,1.0209664748705074,0.2627274284538387,0.24756074125481406,0.47313158960392293,0.8242179072333949,0.6959330732420508,0.5295099407977651,0.6237587486819355,0.5187537251671807,0.4046879535619532,0.641254853073012,0.42077509446951866,0.024984623301070024,0.10411676691578609,0.1120413996915088,0.20788524472552253,0.5311142412949457,0.4670599407630149,0.4665236912932153,0.5721814442558392,0.7587298573303116,0.32200740353967033,0.971874020830352,0.6393117585073571,0.4248447543122205,0.47896195814719217,0.41285372415306804,0.5557688005616521,0.7126121879604886,0.517193791489327,0.3604608840370113,0.30297696137224495,0.4140087735891671,0.22935993347811837,0.3385968045500413,0.4149475098694996,0.3436014579415306,0.41921667100734183,0.5005974600294242,0.44243850529921425,0.22993304863725111,0.3590184272243127,0.4348548249251213,0.38178342637949925,0.035581249055676174,0.15219799431838768,-0.004945890779365159,-0.03219365445471426,-0.08631450813564101,-0.061131262899165824,0.09837239317313062,0.16348450632581835,0.1260434334846398,-0.05303361601105169,0.14926811921025782,0.326095993369125,0.41095596740378443,0.5018850336376357,0.7004530156424617,0.3253519171838443,0.21608865291112742,0.21802580449647324,0.3026310724664144,0.2148607859296676,0.024844456382574487,0.30959700330122675,0.7488529681811373,0.5270035612889099,0.3437174549657136,0.4668782015652612,0.7321040379910696,0.5618318303440935,0.5085646049680848,0.23383855724210048,0.23824259052413838,0.4892192502180916,-2.535726443518056
CE,0.28233557528719516,0.4252991139640827,0.10357154630140969,0.5803327417750318,0.622751561371554,0.5408775354006937,0.9657706289272784,0.05116365597916991,0.2751930601544711,0.8346471532953161,0.8032760724251855,0.10014684062301592,0.2673400242046705,0.27743533818681765,0.5114652035770023,0.7308729790503451,0.5832734857083733,1.3829974703443486,0.17223544204695412,0.3797523165019815,0.2799406301817711,0.9218320763398182,0.47461450931155813,0.9824222499343599,0.11840407188124316,-0.07122501400188515,0.14400173282689985,0.9057447104929605,0.18452694510345383,0.5337675466263095,0.2826661119239438,0.6742336662838262,0.6909100752559169,0.7005900897813179,0.6540224107065531,0.09747911471228496,0.19403796612777335,0.19872304191878637,0.2729491499321511,0.7951568444897186,0.10115762023899443,0.6076572426672019,0.39932718583150173,0.6254168753824025,0.39996696797102416,1.2269761186955872,0.36632187011329653,0.09397254361367632,1.025564714563186,0.695109694604478,0.3778072767746284,0.5967693500350819,0.6038707211812929,0.3222254144632297,0.2106062655937514,0.41484388023435875,0.1857620496037871,0.3204147336141933,0.27514547403729683,0.15010922990042108,0.25852606792528887,0.3615557304772197,0.40351493467579547,0.20273867364955858,0.45678815232495423,0.45238128538360695,0.25520731237695604,-0.05272568861162977,0.09509532442114588,-0.0018610603671391705,-0.08942628942270059,-0.24434420726784203,0.17681022860769688,0.09464152450599699,0.19750492152758511,-0.017775232087807645,0.019478398957239074,0.18298014473734062,0.39857239115655263,0.2758640498687919,0.15756831945348249,0.2521657289755411,0.3190487215113341,0.29064020571801114,0.11256756034770973,0.19748365550053792,0.31865915234664727,-0.17272815335997502,0.1575696961699626,0.24533683908477208,0.6972476524592477,0.23912941807269641,0.8054509083719328,0.3904356934990372,0.6550880042423842,0.27561994579172294,0.14886500509339734,0.25769533642505266,0.7163930297499064,-2.009097453163074
CHTR,0.15126096445204076,0.35625046353159334,0.1929034182981173,0.15799582040972737,0.3241261936739866,0.3607489507380703,0.30174167814054476,0.2817441298237853,0.266329824291389,0.3396235553557331,0.2362516840733822,0.1877982993246752,0.4276384969428534,0.18558932002696205,0.3370108398154275,0.35308180173250775,0.4301647921718512,0.17223544204695412,1.6933516339578354,0.29769587690493493,0.31335169584210193,0.023745188237295465,0.3268718638545475,0.6737347926761668,0.1752713082039168,0.2465484311545365,0.36685906091948056,0.4261413932056926,0.5134806486837168,0.1943802464279982,0.40111066215336855,0.19089348947051457,0.13117402329985484,0.16541150227765222,0.16230606919930768,0.09512523857873635,-0.0011888850618583476,0.25519408051828113,0.14403046528313376,0.18455410089455793,0.31724983771850984,0.27544101819275585,0.4910118198848431,0.449139384307367,0.30485547362336063,0.4189143464144539,0.40896033246089575,0.30843653823590567,0.1632451132674393,0.03796690566560425,0.3062716810760992,0.21963016441992397,0.21604440683340828,0.1270071338997424,0.18900988745471392,0.17771718553860655,0.08843842312473772,0.11849940326290832,0.21198298141075958,0.08474992319748448,0.20503554889167833,0.2521543515081794,0.1869265214828249,0.10455277854167389,0.21913184577573197,0.18754843955584125,0.1682128209200099,0.08927132540384368,0.10066216812652991,0.02327645297284352,0.05749812384956066,0.0976742103481433,-0.22994400032626905,0.00489044373405912,0.026124355269658724,0.11437478594530577,0.0005049855397146001,0.007063025409601721,0.0489381882887516,0.25841208407922006,0.20186323036149617,0.33503924908963634,0.21132467610679853,0.08944220989076716,0.03315755169268118,0.18120558640011739,-0.033251311643314525,0.111890567309847,0.1215855800122593,0.3702573511894891,0.21232338155364536,0.2892531682460865,0.046928743557406075,0.2980549871661525,0.2466860918611918,0.44701573625510926,0.2379785986106328,0.24802832158186927,0.21319503962421854,-1.222593279600031
CNC,0.2559695995802345,0.24552348696928367,0.09425774639085853,0.3226946654497213,0.2384947215144724,0.19393592909809884,0.42043081654513437,0.1374452213024464,0.213864203268601,0.36255297180602813,0.42629389607519436,0.25284376435774114,0.10692187418612609,0.27318951906509,0.28568860314813194,0.22404695659194382,0.17307188921901678,0.3797523165019813,0.29769587690493493,2.0121003689599095,0.22287608188809244,0.3552486937797755,0.31767676965758523,0.28899699560422754,0.17249076162914975,0.08993493535360808,0.14634730573275592,0.539914931922258,0.11587968598678489,0.21188830476885467,0.23383671528402686,0.27989879122690603,0.527034975422627,0.3835360309480687,0.36754852436301216,0.0848765268394145,0.22773457704719788,0.19511844589923855,0.22435159102992933,0.4375055184960813,-0.08742772360450071,0.4110649045614278,0.2244896898368145,0.4608377365362804,0.8900222002130337,0.557900104352111,0.2477567383889312,0.1461624161998239,0.34530011009026296,0.29798908929875095,0.2410646728507953,0.27180020002912425,0.42406146108847065,0.20540087046268832,0.18067025272500103,0.25277342122479607,0.11507605984315508,0.18707533976008658,0.12406519272176982,0.06252864296618624,0.08627269640259971,0.15775799797508042,0.22719002557971302,0.09026002497601104,0.12389548149916307,0.2277169760191661,0.10553788008048301,-0.05360066608468468,0.04035407861115837,-0.008389613351091275,-0.06103184971556215,-0.157972805204399,-0.05024503555057018,-0.04365250169289164,0.11982016604306868,0.005640582416647138,0.019969915824404463,0.05628051271901305,0.058618317843842076,0.1545683716472772,0.23137518411447233,0.1336214065611662,0.24709876210317167,0.17703675289557144,-0.006993079934643495,0.19523497152752364,0.1803230309516142,-0.018924343520771162,0.14073589830002592,0.14561723843124552,0.3782588766556733,0.3591163254615284,0.3423121766819167,0.2466544915018078,0.2605064032679553,0.20406192771206746,0.18581292286583534,0.16770792238781126,0.3045463042026112,-1.0734879807420614
CNP,0.14286270674180201,0.19399305497254138,0.33823250290191154,0.25221472080821034,0.1982089023646113,0.11935389415139298,0.3485890592509806,0.10874547443667897,0.29438553637271436,0.3182180741707774,0.34582903604716736,0.11033922391125008,0.30582816762693354,0.17652292802049763,0.32145066578970516,0.22982412833982604,0.24382378406049518,0.2799406301817711,0.313351695842102,0.22287608188809227,0.7202346269196841,0.2305677100287599,0.2787966579897517,0.41411634217096494,0.16932668097081593,0.10463729731671707,0.27690726410766453,0.33321016326630737,0.2911971957217957,0.23609914249641464,0.21803805007683844,0.22060977536691517,0.26622505351332965,0.3180940017149157,0.1899571715802409,0.14265859653242274,0.07486458029745138,0.26593373649673235,0.29330531815898747,0.28808472872694024,0.05688952476386217,0.30579034388066084,0.252742634424561,0.28040022562437233,0.24555340298016737,0.3077646793347926,0.27387665681006407,0.17745660644863884,0.2932585903117243,0.18084342780318066,0.20679807067028744,0.20557384815576862,0.2648755638058175,0.12076274855673591,0.13802467149665104,0.18642404432864612,0.0721432697521231,0.1388744156973348,0.08284487777106747,-0.00610621017822976,0.12312678510789966,0.15724321991636034,0.1706055502488439,0.1057444386574305,0.21712255458993251,0.18394595252775703,0.08859988022261647,0.02253479693518076,0.06916759071331054,0.0068416954120452695,0.004939201072215632,-0.032057299307478394,-0.047310178985395544,0.07063409209070894,0.03141074516799047,0.05284038380030835,-0.014108744957453102,0.03982223188083889,0.10978047330577526,0.22957083897028518,0.06755680731632142,0.14656832568050435,0.2529012018624218,0.0878721749560307,-0.021777629096562116,0.09455530832630568,0.07107247808101756,-0.011150000919749681,0.05614192373812602,0.153013068514285,0.2504719089406944,0.17524981290969663,0.21363449926336048,0.2407269308689146,0.2690897231035001,0.22384273833193644,0.35833129864737073,0.23822253266058635,0.2154509283807153,-1.2142425941886157
COP,0.3911922904257224,0.25607498663539524,-0.05377353590622982,0.5254934632232703,0.36092157887589493,0.6478317406270002,0.9706715469298569,0.06420458493454453,0.24294279619852213,0.6703957312790283,1.0557676403529523,-0.0867070034244866,0.08902499133709128,0.19269661459829962,0.23158173404542826,0.4370145283381035,0.47795295182564496,0.9218320763398183,0.0237451882372954,0.3552486937797756,0.23056771002876,2.2117245831286008,0.3444303109846383,1.2402746540491607,-0.04662320867234017,-0.11065159996136727,-0.02668095150664765,1.0435661406011603,0.08493283387102375,0.3804723865700761,0.3772987330355699,0.5056581291012741,0.5367978780259357,1.0221768558395172,0.7233046659451214,0.019691166786698695,0.3497719469081167,0.010160126567699206,0.20034563623890525,0.9566402101011081,0.171185323699405,0.585092138175011,0.04916276896890212,0.5592483370577935,0.16222625328391507,1.2607695853728447,0.4232702829637358,-0.12177802652955651,0.8290590406175745,1.4452928747063407,0.37363808673505966,0.710671733723358,0.8724395592793972,0.3370135432827862,0.20146619104931773,0.5099697527499684,0.21738731549267631,0.3217583452486369,0.29103147232756266,0.2827824009954051,0.4364402309299885,0.42449648858505495,0.5144751751317305,0.2875752443357752,0.710278091982821,0.6278506322511795,0.37249973878443876,-0.07352218995373765,0.11387586749234481,-0.01177032384232061,-0.11154845080090535,-0.2802206236416784,0.006183509243781561,-0.09416463156604918,0.1813556510183948,-0.16780428542345446,0.07030768037287687,0.2519976290323362,0.7531354585368207,0.31213016862661497,0.22321169802939797,0.22296486708762414,0.4435056440972181,0.31121861601914674,0.025178150904859337,0.03673854463021881,0.4036419925500194,-0.0887846488297642,0.031887862487274835,0.21285112166338122,0.7785395151395467,0.09256632110497552,1.6518275337856272,0.37751896765903614,0.5903615294136316,0.2508143138858751,-0.015499354664744586,0.14656879894652652,0.5842412260469317,-2.0454539260348987
CTAS,0.26828686299854976,0.6140915624661051,0.1690248442705999,0.360323000751142,0.6395090713745623,0.6216298889882101,0.6002565722396794,0.4726653875929187,0.404405450781194,0.6147926684396705,0.508133885962911,0.21399883458928065,0.39710667247838244,0.16108897800030833,0.6447588171991464,0.5901275705432325,0.7435439107661099,0.4746145093115582,0.32687186385454736,0.3176767696575853,0.2787966579897516,0.3444303109846383,1.2082956607262108,0.6930374613026534,0.2899429214740721,0.26376670845408073,0.49708661745931043,0.5058651677441552,0.6114402231169476,0.5328376063845509,0.6258361805115576,0.4611338490797564,0.2933303658336932,0.4202025975273924,0.3013656162969583,0.03529590022754123,0.1607652137256979,0.24799549496757958,0.18149994333453082,0.3491188722292548,0.35348249922191705,0.37837997708450105,0.6164192621515449,0.6006973347909165,0.40279708425746075,0.704060140191626,0.5327482650730373,0.539290435319667,0.3862415711520887,0.29000483000306054,0.4909028917851192,0.5163436824836499,0.39377450145345116,0.28762880364802335,0.30478339045376107,0.3521771386103933,0.17006983050543326,0.29253307692740427,0.28282956510607343,0.20115344822265172,0.26536640487291063,0.3458504368768976,0.3669838354842004,0.17134577189200045,0.27401041985627206,0.3421458834495876,0.2566027437784284,0.05434300769478656,0.15173769498095255,0.009470890575974483,0.004439996541862911,-0.04600417015594165,-0.04696626527291552,0.25916159966170654,0.09594996166475138,0.16063002955531042,-0.007563286892131863,0.12651213215636226,0.17574807160028055,0.36279393623590306,0.426985190646591,0.597661143434237,0.29079099672670555,0.01518201863797821,0.07251728170083098,0.18578746144816835,0.01624185884724311,0.04115501172416409,0.2126748375935427,0.6493323360069524,0.4067745240642618,0.36234833484399426,0.30060497509059425,0.572523143737185,0.5021270746232767,0.4565777889767985,0.27817685250677354,0.2957800023375258,0.4374558350134474,-2.1696817853979753
