,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
AXP,0.2411584026832887,0.5710464731169461,0.12406257962781306,0.6048269112477802,0.38164262367711504,0.6853610333507804,1.0931151074548968,0.3236772140749575,0.415226488038866,0.6827645678896788,1.540497440449772,0.12223213145033661,0.145732174342043,0.11113886705364501,0.2237308450293188,0.5413412136362107,0.6288976189163651,0.7062089923489377,0.28123955545422147,0.3412073336758452,0.33672059057465253,0.6524481480556805,0.5063997097375104,1.078336044527479,0.01937916878022291,0.04613310785044998,0.12822890360608813,0.9699136687631218,0.28174898028644746,0.4411690394700278,0.3578488713422868,0.5737502101028844,0.6804111152630611,0.941134440856833,0.9519771990724617,-0.13588081081112224,0.308930001339644,0.16121996330818267,0.25325484770690804,0.9937973073470963,0.49769955985701453,0.6962149963898608,0.29768288038622664,0.7326641835886547,0.2658648705390291,0.9127744882897699,0.7095140365270445,0.157585414912808,0.640619056790803,0.5577023894820221,0.5377559539866655,0.6676923554797778,0.7184926150095392,0.9583401233956279,0.45967376837224716,0.97434293553792,0.5677654467091019,0.4336212086254009,0.5165715109773801,0.36209590353605603,0.5772064861565173,0.505510660496978,0.48588838910129645,0.35280121730386155,0.44273724795780695,0.5332202901337673,0.5370612157061513,-0.03363188656217794,0.16822844210051108,-0.04585744719296662,-0.1393337607823836,-0.21688417642095076,-0.09085805750773869,-0.23255420636266377,0.41880685231060877,0.34297472044187416,0.008863566865284323,0.047118644623998555,0.24207025406714883,0.2925690543190488,0.3737295158891519,0.5925740886241848,0.6788640152155467,0.520241782700439,0.4617999669176778,0.3716617367364952,0.5768323587035776,-0.16118160445588514,0.3597359556836351,0.4991323302312664,0.9251659951942529,0.25228028748630077,0.6582764096298528,0.5888775231379713,0.6099367664915618,0.3913788452567488,0.15416039960123362,0.22558313161704904,0.5817947622406022,-1.827806763773706
BDX,0.19511122055423855,0.1939554203362076,0.17380013743226666,0.16560616492116617,0.073779143667573,0.07417777129532635,0.11453375608958088,-0.053124489312505886,0.1421032511603074,0.11278266819442691,0.12223213145033661,0.566014706302082,0.12441502762974112,0.1835176176974255,0.10207196173981903,0.10269585692835353,0.09278748670617747,0.15010210943849875,0.16275255360593363,0.3031195438655183,0.15475523054155624,0.03627391192081311,0.16164693255809207,0.02679456615381559,0.15712163024591408,0.05856523426594645,0.10595854507111692,0.3295582478937379,-0.18757338487035535,0.03299971659858797,0.07533298639497155,0.11522617231784353,0.1696495903516585,0.042466734948618655,0.11801384952831533,0.151655136309417,0.1495297351464767,0.21697241672698905,0.15780529636746787,0.10422287751060633,-0.03595526138019184,0.17372187754067267,0.18744432164734,0.0538997317751754,0.27050137172824046,0.09804308865287689,0.11025666324234813,0.11718065019094727,0.20909670813619763,0.045554480302463805,0.09718823242147157,0.050339476726528914,0.12433311160365587,0.1854866890194891,0.11496230544125832,0.12218835175344332,0.08996573954841547,0.08893835474400931,0.06690191783493817,0.06330089203224878,0.08470967970747281,0.09338033577882847,0.10325972623776995,0.06482137511398205,0.04233108442593429,0.08592720966626391,0.08404153617798613,0.020387365207091262,0.02904906945244492,0.008745222208938074,0.014432397516452198,0.020224113429960673,0.015545417001091804,0.008697520027607302,0.07866673633435589,0.15111895612345227,0.07341586249337483,0.14572837632836025,0.049059027583577317,0.07419980808824829,0.0807456611455842,0.08937493716104264,0.1749130819200835,0.17853151075975782,0.1844934710378725,0.21857246928167592,0.11210263671681694,0.054004805908932765,0.14984715837853418,0.0780501569282928,0.13747093328992166,0.24305355519979926,0.04698770067796077,0.020300858689509985,0.10776484795743671,0.015129690034179267,0.17522240971450528,0.18152278187089466,0.15269901451373208,0.02252582437918833
BF-B,0.10334602246088288,0.2554206018620914,0.18941995709445744,0.185192949725578,0.19632298026485595,0.17274886359987784,0.2119342441844898,0.04366449850381414,0.18043772113706819,0.2216474663084785,0.14573217434204302,0.12441502762974113,0.3407967666345126,0.0637865924983055,0.13983181661549143,0.18702248481155131,0.17911925059437628,0.2033474964235816,0.15481774127374667,0.12477382423762914,0.20835370550769003,0.0796966311804692,0.21817891650048993,0.09002885199564976,0.16775322895081068,0.04429101035687212,0.12446335993251618,0.16375002755201198,0.1123946030513787,0.14078502801032616,0.11798800182599811,0.19489387116630777,0.1658702856319455,0.11610429514828076,0.12706907679444668,0.2365038299908697,0.10058291134139902,0.20411843038959465,0.13942892331721454,0.1572117459196996,0.028801087199745293,0.15375331344175083,0.12530395295941607,0.17580615625928245,0.15086053669725014,0.20204881023089005,0.18417381944735503,0.16900974731812124,0.22919730531660998,0.1065052577963308,0.15662592869964623,0.1305147392170416,0.10839524278127965,0.1510635298224529,0.14854451643596128,0.16110312407997007,0.09313186879896485,0.13629929383092892,0.10224768663367582,0.027880921569063313,0.08357000399018796,0.1704917493186439,0.12370832210587716,0.1046202415406514,0.14777308056415978,0.12770335703607624,0.09935574628495057,0.047643376986526896,0.04728950088880882,0.010041746415618577,0.029668781701824073,0.047834358808329085,0.04078652062742376,0.007940526566414459,0.0747960156639529,0.06967453442869109,0.014431046667174175,0.07134621884921498,0.06699191494815389,0.1236130811903046,0.06470104672691175,0.15835320888654136,0.18122511000661887,0.15080997585632394,0.1146246640571186,0.13968434391853268,0.06250281097897437,0.03201691389513889,0.06098338099756931,0.1400173383700088,0.166584699201909,0.1503734461506322,0.10221581894022355,0.10222373398667409,0.17320791300705465,0.13290101915535912,0.18997103535341492,0.2121279661736985,0.21162183631370862,-0.24603535161494514
BMY,0.2408320341514862,0.20925614659654454,0.11695988986418752,0.14465441016703723,0.13929623800818233,0.11393312806677769,0.19849926425645142,0.09733874615290761,0.11565242213146955,0.16489173544261077,0.111138867053645,0.18351761769742553,0.06378659249830548,0.36754254853540685,0.11472300370716672,0.11436950810112721,0.07150466707491084,0.139687894096413,0.1095159975852859,0.17039354737058243,0.12907069065213336,0.1816606307993131,0.11462436738243088,0.09913257790929497,0.11529088521578693,0.032788679132758534,0.05882128294488939,0.12019963164089909,0.10249849364873546,0.10955723979928078,0.05806673420253504,0.09919358173370392,0.13802402213042522,0.09643989259003381,0.1452750912917087,0.123391160226644,0.17175595232024204,0.14346640336567176,0.09027560380411585,0.17212781899963103,0.16312614761057226,0.16639654448364888,0.1720585918494421,0.10472597621873538,0.1547603232712524,0.16027610404309622,0.1482514378840744,0.08954500856489825,0.1531606650968769,0.16590135548623663,0.11698229489638699,0.09978603276939921,0.14785855522038183,0.19411091464489322,0.16159332938024917,0.1703353890021876,0.091151841701177,0.09850453954667865,0.06356328495870214,0.05455961072381342,0.07519406084597009,0.11150090372182904,0.08990148452872311,0.06994761340792816,0.0729521269601687,0.11164048165522297,0.08628280458840307,0.01768923317020052,0.03157599186979447,0.004891021396820908,0.012819025857063834,0.015906937910064662,0.035850512899850466,0.06336499650794482,0.11306722288832952,0.12181785573966185,0.030445901648933946,0.10701562008803782,0.12334938845662977,0.07249825304086605,0.07870755129464486,0.09354127359572972,0.16704845331089835,0.1417682215677442,0.13857657650551325,0.15364039409774755,0.11412650032969941,0.02208907789371814,0.1581551577933687,0.08312013066480606,0.16233653597420464,0.20723666394972137,0.16196004010341294,0.05156724472602336,0.12051740955359927,0.11351440738855255,0.12227369907184399,0.1440798326146227,0.16616125234814466,-0.13336443449498528
BR,0.1495882590539209,0.66982983695751,0.17878764703598507,0.27194761187050326,0.42674976257497893,0.47696735088498965,0.44475292977415254,0.3680099612146519,0.2745633979346348,0.4371964617238482,0.2237308450293188,0.10207196173981897,0.1398318166154914,0.11472300370716672,0.6090757740632163,0.4353161426581789,0.44360506055773796,0.31757072485096,0.23854969736587778,0.20790808968464772,0.25235262366607536,0.1457357572823751,0.49987956802526085,0.4168070556610212,0.332942487118312,0.3617307830469852,0.15731971532557637,0.2558592194374945,0.435117216817535,0.43678283140254986,0.3738117033669711,0.4134005470213153,0.22999919093876278,0.2521291957553933,0.26602707144774146,0.0573308294599594,0.1561914530130873,0.19033650617106335,0.15109462176671776,0.24280046140626552,0.3908258043910933,0.23119288301482213,0.4533409624157703,0.44239124274470565,0.2869252921261832,0.4079965475534966,0.34309082397619955,0.39830743973304333,0.28652666982770264,0.1267236659563226,0.41130254531410004,0.35434607320581024,0.23815333636864006,0.3742482295156631,0.31243557942681877,0.36722416006749237,0.27528497773637145,0.2577230072905379,0.27661836598849165,0.23456133179311822,0.23405931561806562,0.32552895075609517,0.2712183154406682,0.178036538451903,0.12152490337803504,0.2699311225887383,0.2675921661441757,0.05308087194344788,0.13451098295147665,0.014694261187996686,0.015345239138425365,0.010004481490091933,0.191471737292577,0.05105474292590068,0.21373987193740204,0.10349849799017904,0.028329267313336442,0.11710174853836681,0.28469433458524507,0.19482753173583628,0.40819079972357025,0.53715880008107,0.32481071512991705,0.21203038548450667,0.24662108457454135,0.1676942662329509,0.1084435845597734,0.036002175215765535,0.12047624639025897,0.47521601874386543,0.3295669447811798,0.29820134906349305,0.14313860379588744,0.43482709289551624,0.355713329924538,0.4108373540561286,0.25553403293681104,0.20328440564978822,0.3703290487105886,-0.9179609641170516
CARR,0.11975429770430784,0.7321823455375203,0.17344877543793488,0.4976286329168852,0.5505685795986698,0.7655973430044948,0.8192330126870269,0.31783460038423306,0.4206057501174596,0.6779104270067758,0.5413412136362108,0.10269585692835359,0.18702248481155134,0.11436950810112721,0.4353161426581789,1.1086843070479266,0.6052698785900373,0.653240004495696,0.3627070324032392,0.22719866240592027,0.3598856384783665,0.25995207730411335,0.6596632782493352,0.7317747556826577,0.29474408406712016,0.2885113496416803,0.19946682674189578,0.5789532472978405,0.4441920061408788,0.6055488388775112,0.4424094562526718,0.5796611402563082,0.4831746034859772,0.45508056315352663,0.5445997075551807,0.10552496996343656,0.19380606885854945,0.16947142062089066,0.2500341660180605,0.5493856037140613,0.3917467969951832,0.35078239557797963,0.5252141699192667,0.6807795544513088,0.2825042255698072,0.8599884323340556,0.34313977966328973,0.4180070914681061,0.5049492225183402,0.19271163192846377,0.5170774533079306,0.5652687559623548,0.3584756631359412,0.5902465916457696,0.4066073655442095,0.5929887008652798,0.40766779142151455,0.3650249133060698,0.4651720881656197,0.28006239522350673,0.35139442166445506,0.44817543727790865,0.3472346929735325,0.23717454619607575,0.27862288893608655,0.39914344384012185,0.3847729901770949,0.08765940594025215,0.18511153146401926,0.0034464578154326094,0.002537572026914831,0.009796288076929328,0.2094256618237692,-0.08915861161218039,0.2524718107100253,0.1058233711860186,0.011394742331081967,0.1208782614446651,0.19656420121425605,0.29150792077330245,0.4789838664747721,0.6491676060886025,0.46420039411091113,0.291722673243765,0.26348251122185035,0.19485423812278124,0.18740220278292094,-0.058367011382716896,0.09917752755137693,0.556739312884603,0.5685128440289094,0.34461308728951145,0.25641956381643943,0.5254244470895744,0.5802540334989474,0.44151998030392586,0.24907438625520473,0.21960992169353138,0.5737586986010749,-1.2212567098526417
CDW,0.21699415386532211,0.7574766090087904,0.19284986004326746,0.3875941730016586,0.5083659501522493,0.8513734194795026,0.8876117251297375,0.4580264979698175,0.44117426658929126,0.650486427310179,0.6288976189163649,0.09278748670617745,0.17911925059437625,0.07150466707491086,0.44360506055773796,0.6052698785900373,1.1625691754248135,0.5982994474649507,0.38937992325044524,0.3103250620973755,0.32147331823198,0.3029584706105859,0.679557820997221,0.7996459971369294,0.31956349838569104,0.39129466438021293,0.2249063400064741,0.7513569073230439,0.43392536493388767,0.5392637465278945,0.5455158514436986,0.6541040759807699,0.49220568088064826,0.6114161927157544,0.5801756513093598,0.12967676345294318,0.26644174735464793,0.21795012242543202,0.22945872097197703,0.6235166971046592,0.44451171347293505,0.45858980909273706,0.4903206514953795,0.7956662723685789,0.35798183609595957,0.812015793822774,0.5524283175956491,0.5325704927141992,0.5140635277814966,0.3036743280424547,0.6336239915241092,0.6896819514233257,0.5306533881986101,0.8226406679373013,0.4538900489549179,0.8011930237245003,0.5025623840532453,0.39261375149576866,0.5637651456888988,0.35614733602875853,0.48021598536342713,0.4979326697762759,0.43332652318324055,0.32235762950078717,0.2644945589964681,0.44773515496751826,0.4869399684721991,0.04176734988034862,0.19857502141219982,-0.003783610318767174,-0.048475051255185135,-0.07397859654528571,0.13429772237690676,-0.0537936674777174,0.32782469291405963,0.275897566619878,-0.005296745343332444,0.07199717098646621,0.272085566693454,0.32610010757671043,0.500679049326694,0.8207569995928689,0.5331284540581049,0.3216375231472286,0.33059425068843806,0.2704086273046325,0.2712917611953793,-0.06202418914332205,0.16156655078753482,0.7145445225925194,0.6391702999825718,0.3846274748074076,0.3174697538971244,0.7298205706859041,0.5787548323943434,0.5080861516875463,0.2600555585642624,0.2875421339702613,0.5470896144793219,-1.6911372737706318
CE,0.27250487728961115,0.597560426926742,0.18464876627983748,0.5398684049362313,0.48570515004176423,0.714266669910846,0.9994100423806533,0.20838363431389026,0.35317088239587086,0.7668074516791176,0.706208992348938,0.15010210943849875,0.20334749642358155,0.13968789409641302,0.31757072485095994,0.6532400044956959,0.5982994474649505,1.2426601269374227,0.21888462625397612,0.40608820333082335,0.3829143461800356,0.588151827844206,0.5039109257959885,0.7720618206707236,0.2788840790466695,0.09185806712093103,0.12515332579669608,0.8064989882378021,0.26062149596571194,0.46018446014774617,0.31834643588534584,0.7432274982746097,0.6378002586160494,0.6308482980390825,0.7158180669033075,0.2771285524238745,0.2888594485127893,0.2831999349076621,0.38041118779699484,0.8158225394825,0.3203073225753194,0.5719645436039371,0.4273797167147817,0.7306845630365734,0.37355880878229597,1.0025397481070464,0.35418981792307813,0.28825077375143515,0.804276396819042,0.48376913731466903,0.49169546113705803,0.5889704759894848,0.6468285847449956,0.846407831741671,0.42700242109550185,0.8284840764545808,0.5135657192026124,0.3884444449863441,0.4642634080823774,0.29997534476910714,0.4371809547842461,0.42440760837907715,0.4763407972456043,0.32985239589063176,0.4093535238987615,0.5002536681556344,0.4420100473293214,-0.03416330687508035,0.12552603733787587,-0.030548303386762225,-0.11298062029516243,-0.20349280618095603,0.18204225203140392,-0.09136546073424458,0.35822544101694836,0.28815519042826865,0.019307066245854588,0.10568429708143506,0.4761578607686959,0.25527880650004425,0.2923729209148368,0.5080227109934121,0.5907752465475788,0.42295621334431244,0.30565737882638955,0.2840119909146382,0.4079796635614202,-0.08619110161511236,0.24210581587121854,0.42423691250409773,0.7597313552284763,0.320929095685334,0.5601990567933335,0.4861845970500261,0.6537089554290146,0.3650644275130086,0.23671059792947025,0.33089982885639485,0.7333997832699978,-1.34333815020096
CHTR,0.09403547040421209,0.36772502280358044,0.1530388918341286,0.22651241793277072,0.2937134223784543,0.4056901889421069,0.325386578849073,0.25927009725834277,0.23828870280883252,0.32274941239207056,0.2812395554542215,0.16275255360593363,0.15481774127374667,0.10951599758528588,0.23854969736587778,0.3627070324032391,0.3893799232504452,0.2188846262539761,0.9879252175367436,0.24685008733968208,0.20434148638878818,0.09292453502801713,0.34796152673719705,0.5931309840144858,0.1911605396990575,0.3929166157488476,0.14845159493298732,0.4562463155641071,0.18947715514501043,0.26951311006976136,0.3108529199672753,0.31974936631814993,0.22288859567319197,0.22322004884872798,0.2775382537049103,0.07570142635700959,0.19201156624063864,0.1822863364260838,0.17039850209275936,0.23807396292879296,0.3959623152162485,0.22498057792829879,0.44148226917718103,0.49673987139024817,0.1827408766645612,0.45793900235107704,0.39061791951335784,0.3026695912566927,0.35505409858127424,0.05511921049749065,0.31291319916945,0.3478218874943293,0.21456439502554653,0.3543399900272042,0.26314161216089677,0.3116975591046511,0.2351159991369546,0.18727848846623188,0.24986628440950276,0.16796908629908466,0.2075575047304029,0.28169121763605404,0.13988608314040163,0.15900071941994393,0.12969055826509893,0.17390902589486512,0.23139877320298657,0.12363850010199319,0.12801046325063192,0.03805533295899277,0.07581266876680597,0.13490054460042142,-0.009707576699953464,-0.03494343605850847,0.041448383601364464,0.13559951276230747,0.007329211968204762,0.02718372869634718,-0.07703338313854285,0.19544739013657136,0.348004479231693,0.37995039259235974,0.29329221227658236,0.08345557997722361,0.14178857202297726,0.08806917158777527,0.035049101590290135,-0.0974813828193893,0.07011723485205197,0.3383169405656172,0.2818088478313073,0.22347054901189897,0.06843495771682767,0.3372660250065177,0.2878346722241467,0.3529656792940015,0.1853402553512877,0.18886116382003756,0.27177089491194656,-0.37985711523743554
CNC,0.2901202803625298,0.3428645726729396,0.18796692960429176,0.3436756969232225,0.2225560276922357,0.4023655390870118,0.4615515555614303,0.16534622724931758,0.2547017771012071,0.30878383890335315,0.3412073336758452,0.3031195438655183,0.12477382423762914,0.17039354737058243,0.20790808968464763,0.22719866240592032,0.3103250620973755,0.40608820333082335,0.24685008733968208,1.1930576878602928,0.24819596110514705,0.2975868798829183,0.35012513856105254,0.3634516575792214,0.2208165415963467,0.14053992882315527,0.1358674799016383,0.5280510100977027,-0.010869820503061622,0.19506137893999695,0.2586152735903427,0.3542815235088077,0.4470392148930116,0.3757978682153713,0.3718262744755382,0.26943138222963536,0.22730005913322435,0.23105473198497742,0.20838970949401076,0.4348252335260542,0.017249306598559683,0.3636155340565578,0.23329140164891282,0.4500706986712448,0.6046141244083643,0.47297211845799664,0.21608082099338555,0.24706181142708986,0.38488434202959926,0.25253445765934535,0.31052841313967233,0.3422502473793318,0.369224678575785,0.4046577021854426,0.2636179469018391,0.4181770199882818,0.2393573025659278,0.2349756558781817,0.2792322508549682,0.21685151085454663,0.22512157887569098,0.2236901756747539,0.3140380666015983,0.1823541859943055,0.20003770940544302,0.27404284770087617,0.2560580060879227,-0.009893480257182072,0.07604441282773626,0.0008241386698888229,-0.021038159679822335,-0.05690483075273624,0.06957130473685427,0.04759145391941687,0.13262507905278648,0.18231514801513585,0.025183362304304572,0.12670722248421976,0.21487568054708855,0.16292525725061016,0.2843601653275029,0.3323470951695399,0.4194714292555387,0.1626679402106099,0.19662490927693604,0.20916903414685506,0.10130569179060142,0.09438436100847225,0.12172720936797703,0.29333133250066945,0.401444633154541,0.3634105569698401,0.2811238956161217,0.2925934158041202,0.29099190668995184,0.19857248218185666,0.22429994431236092,0.23880205760275525,0.36705251886292783,-0.6459874425858243
CNP,0.1945466401265309,0.33760261476058057,0.36942376594212323,0.3179896720791085,0.2877721860011881,0.28454315391576385,0.418271058228604,0.11229893132995512,0.35790434192905796,0.36343741439217964,0.33672059057465253,0.15475523054155627,0.20835370550769003,0.12907069065213336,0.2523526236660753,0.3598856384783665,0.32147331823198,0.38291434618003567,0.20434148638878818,0.248195961105147,0.6401577280581552,0.2969465147265437,0.38424570072868797,0.28843070247350977,0.2769490192525823,0.1668780208785184,0.17576707783798798,0.3467461675135431,0.2106662010808544,0.25029013084974394,0.21422497714621253,0.35051758247667214,0.3307997234574971,0.2816183875599087,0.2751319149191302,0.2828248518620783,0.17915104651128957,0.28667760249522983,0.3267916461316497,0.34483412947328473,0.16632680792404314,0.3142668291324417,0.32405860026741895,0.33018916334673165,0.28665396142303423,0.36485173459846154,0.25066263518783055,0.2830175646640446,0.3387899571223218,0.24781265900681423,0.2897050067830406,0.2677596437540183,0.23076609047975738,0.21826853173322355,0.20687081460288426,0.2669684801993614,0.14490937368327905,0.19837520042200485,0.17004052353367802,0.04565160380081755,0.19208558412174453,0.21191795131680882,0.24484440918521772,0.11624359691899805,0.24112292475532743,0.2648814247532267,0.15530250343975296,0.05606835516996644,0.09617306336281767,0.008133317596478595,0.02504696686506659,0.029414354531224114,0.16569996097351097,0.003271684855043271,0.17887369786428786,0.138483124032083,0.012206995663845773,0.09718845607805081,0.3303019377208515,0.21347630632506887,0.17606978967536227,0.2920996796948325,0.44445427619539507,0.21808321435575526,0.17326269822441726,0.2284365710489183,0.12052407530951431,0.12172908583287378,0.10836820504249366,0.25968888759177,0.3449850019400456,0.25001456365635155,0.26375208191811395,0.2465203043161819,0.3354025899035947,0.22456642131902904,0.36448788106018115,0.29172304013874084,0.308111810797082,-0.6243020038888809
COP,0.30937776026942615,0.24354883110504597,0.17410341658235182,0.42579492419339665,0.3346343382792098,0.5085206362916466,0.7121044830469053,0.2149612156358723,0.28976764587932363,0.4201243526882093,0.6524481480556805,0.036273911920813126,0.07969663118046916,0.18166063079931308,0.14573575728237512,0.2599520773041133,0.302958470610586,0.588151827844206,0.0929245350280172,0.2975868798829183,0.2969465147265437,1.7642689678569945,0.3299098749097197,0.8154874842016796,0.1881081603286928,0.0993603588448148,0.07149231297351305,0.3892110610183209,0.24076881104230996,0.19746185154864623,0.2918960703021149,0.46762302623357116,0.4328979341091462,0.5921435415259911,0.5048225744590842,0.24408546611039608,0.34630499907804096,0.14094512888478747,0.17437726675837528,0.7396685370789534,0.3083135498189101,0.46887647607914934,0.29681004309610926,0.4233761473564809,0.2269249656507145,0.7298308094728925,0.34998512430054396,0.1526465164196339,0.4678156209375397,1.2817617794018845,0.3645083135578384,0.508615681288684,0.6436769883151207,0.37911966296409044,0.3149238122390907,0.48451383924116015,0.29665731877858564,0.2841585271327944,0.36952072478485093,0.2572769345259723,0.38829596022729634,0.35909117650652467,0.4620253557242368,0.30111172838945005,0.5490562141963894,0.5819668159570159,0.36847927097978683,0.016135235859281467,0.10948976951387873,0.012249553054511463,-0.015893323573060624,-0.057605380918717995,0.11025037275238123,0.06487853885512482,0.09784562621960133,0.061618130074304014,0.11434814883541704,0.3957607531525427,1.3721575859897435,0.20476273889089225,0.35263541601218507,0.29293537269214176,0.6400538864491743,0.2668007311718243,0.263234409939778,0.20950927032995542,0.25103049670569366,0.11644124942834555,0.1627285433234803,0.25843371803251874,0.6382121378806305,0.1525282392088766,1.4406493660763453,0.34503051301059656,0.4959938296253084,0.2888262304416641,0.13646297805713364,0.20213692810097483,0.48186337250827976,-0.7637192702752021
CTAS,0.22194073207941825,0.8216101961302616,0.2415102729885665,0.48116383352567793,0.5983029671129232,0.8017892535755361,0.6938197633272927,0.40647077500800965,0.4764472920577744,0.6477338972919489,0.5063997097375103,0.1616469325580921,0.21817891650048996,0.11462436738243084,0.4998795680252608,0.6596632782493352,0.6795578209972208,0.5039109257959885,0.34796152673719705,0.3501251385610525,0.3842457007286881,0.32990987490971974,1.1086843070479266,0.8090778916472224,0.3777719674485794,0.46997888004161875,0.2611050025409914,0.49916349948024274,0.5312381909628103,0.6594432363731241,0.5805717837653951,0.6642793602526869,0.38450001678091295,0.47366840825492623,0.44137735383001847,0.1350932806830152,0.23546302684684028,0.21493763282888298,0.21757851928327174,0.4507750750559485,0.47069826736131454,0.392710582896033,0.6781989050377892,0.7595915189566151,0.38064000577560025,0.7799569728540693,0.4790163117948927,0.619119986279426,0.45894014814078027,0.23240057941453734,0.6157887529735648,0.6272865013175858,0.36822018496057085,0.6017883503940665,0.47438037009206196,0.5986229376055986,0.39343958146297486,0.37950073639446874,0.4612814091329488,0.2960933006550035,0.3493975287498797,0.43406777393243334,0.4310366419427288,0.26041177329012216,0.2746288426678832,0.4110533131619008,0.38142228987353805,0.09214237029725071,0.22398800034752786,0.023799038500993474,0.01773642002308219,0.0006509757639218321,0.30877432378034436,0.01803952143346479,0.26876675256642296,0.1173276129068209,0.011835387782303378,0.1458127219709982,0.40064436592403607,0.3334878371495094,0.5621896245212373,0.8014206352084301,0.5173065472486131,0.29910535526227805,0.3504960113757232,0.2565309575835799,0.21401012840696623,0.009451754811081554,0.19106429863603053,0.7128435636170638,0.5287821614543949,0.404780944786731,0.29287772299741255,0.6368409805249122,0.5940617739425271,0.5390873557035488,0.31305699336484505,0.2952546625154895,0.5384511136515766,-1.4169001005912543
