,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
AXP,0.2719016069618226,0.8056834103079835,0.3315437630993917,0.5942731512613361,0.5564701685466906,1.1086243376886815,1.179571892027263,0.9700998375105118,0.638166683501631,0.9192414872431012,1.6256568645346863,0.2907006724444966,0.5002924561771803,0.30376941325874324,0.6246557133076841,0.8038445282056024,0.8904713416821164,1.0003585584165258,0.5829257071163364,0.4828902234109738,0.5885921633395533,0.6951170628774326,0.8680920414623166,1.6883747364409831,0.36549266249098233,0.40337268281101063,0.5849398687623203,1.064962081363459,0.47186789121856576,0.8211050619625542,0.956885546171118,0.6463473220887491,0.9185410307404781,1.1858480182047275,0.9997679140503255,0.08778799287309552,0.38547965552326047,0.36651370946843004,0.4569412420615636,1.0435105942940859,1.189254195200184,0.8091144686460102,0.4348451771536674,0.7260360501884336,0.568097263796103,1.2433482360244108,0.9473522771201229,0.5513931130654203,0.9724839754317738,0.4937105944709197,0.8015445428369493,0.9291246729155203,0.6875381250607844,0.8553181117764915,0.7054999473117686,0.8228735244049608,0.6704169170186374,0.6208906347183,0.7264933158823607,0.544557382488512,0.6776963574714142,0.7416461635319441,0.7171556770883935,0.5335419502364651,0.8052649524390958,0.7842022324195207,0.6410739406130799,0.16181247698634163,0.4583877127570341,0.012259642163181794,-0.04254023768432639,-0.06177506574693778,-0.08028353716526877,0.0652018811828211,0.1672026905145134,0.07182979992190801,0.00855522424837867,0.1586563005865341,0.07082294282704775,0.5926913633747282,0.7717736876653232,0.879956243865695,0.5327994078052126,0.26666008031262844,0.2431555434455859,0.21236529510789848,0.2494919410194369,0.18283701526174972,0.1792700876544841,0.8857590902978375,0.9700736741974731,0.5221872564980191,0.6782760327175603,0.9600478947562026,0.7942692165023997,0.7894653501133786,0.36164304899740124,0.4248866554898514,0.8499704654339784,-1.2559429928492
BDX,0.3134761864406992,0.3335175773543419,0.3474008260899354,0.24708847141776857,0.22188353147261794,0.26137252876026584,0.29197181824365254,0.22400182153087736,0.3383502238022022,0.3063634961951693,0.2907006724444966,0.7303883759180408,0.353884806971626,0.32062551048851223,0.34782654075838904,0.2792477213790627,0.28371292011899496,0.31648180559420297,0.30089537927550414,0.4901695563318252,0.349240636384222,0.20726350292257492,0.3907059470210231,0.30292661043165986,0.23347471170718723,0.1892793812829839,0.2947283660082254,0.34853010517534816,0.09184537277369859,0.3080915066055269,0.2875015680968984,0.2272408021001745,0.33203544747132563,0.22661661515822973,0.2753023232652181,0.22814043340473697,0.40176449922403723,0.4013335280258078,0.32508782813913734,0.27440725652243886,0.21999878174634943,0.32229983591561506,0.3229146532429106,0.14106420559707766,0.41931277814584883,0.24633321303673056,0.26476978237511356,0.3197512584792275,0.35578182850888684,0.1685530269764484,0.27679418238074993,0.26476599598090433,0.25079998919869556,0.24739990526732294,0.28045956430259156,0.24834686174732007,0.1814259783524646,0.21525767065400456,0.165110342554713,0.1322111046160183,0.15028789744299567,0.17529400195373532,0.2768855543670549,0.15679988016775293,0.23315737907457454,0.2586349159701986,0.15463049508450225,0.08226474688107588,0.12125331739179976,0.02587048931148922,0.025940432737837263,0.012787947324678597,-0.013226637569515351,0.07158712005138346,0.0361129101487712,0.04736373724757615,0.05934181558408498,0.13753561884798537,0.051404860517624634,0.2583318690313996,0.24295925531200024,0.24409126385210553,0.24087896509965465,0.16115505581813344,0.15089278610417592,0.1813898435158674,0.11364627177949115,0.12868056037754577,0.17802535853950527,0.2522764635720419,0.29686241853064405,0.39857939916655144,0.18517824762810572,0.21526158515526758,0.27056727127185987,0.2190634646795044,0.36532605803783014,0.32112244370479365,0.30901400156545333,-0.24040994390146983
BF-B,0.2788648301835297,0.5459628141410298,0.41118164876784696,0.22468544999521706,0.4112590785798054,0.4958703436432403,0.54326751693198,0.513896046134475,0.4512000082876714,0.5468728692496448,0.5002924561771803,0.353884806971626,0.9895393298208884,0.28184743398417794,0.47924050974503707,0.5473618570834413,0.4940384257274312,0.4756789449630932,0.32504919497582535,0.4316321201515722,0.47758610912276755,0.3077078686721401,0.6319491932475082,0.6943835583380851,0.4150269966516354,0.27090110344935014,0.5341518632772556,0.46421562599468863,0.26281397606293083,0.4712991264745042,0.5162601425106573,0.4508312257246083,0.42077129142496517,0.4546870835012885,0.38662802315700706,0.4555201411436498,0.3478079029271504,0.5404188361148948,0.3223034935283392,0.4367443623548963,0.44595137715339866,0.40022192752858676,0.3783070056562391,0.2596349498535384,0.5398206139757128,0.5993238639106229,0.4611235972045335,0.4258857468722432,0.47326427904854057,0.2697681499932903,0.4564426407214419,0.455553584388173,0.35110991359446087,0.3533377174994729,0.3631482426228674,0.3663288627662797,0.2752762591071466,0.3521978194359781,0.335078409847591,0.3151094752024574,0.27633694346829857,0.3818575219118766,0.41455786068079126,0.2737173134970268,0.4407496689865451,0.4026880193196319,0.31573902811204635,0.1548319421594192,0.24780319221010766,0.0645472897566657,0.07475056632882932,0.0721112244816964,-0.1000992384731527,0.046283335143624565,0.05762090080135726,0.03616046982585457,0.011118685283346192,0.1456457926599189,0.04335741891209639,0.37387322559307823,0.2919773087859389,0.4577784815865565,0.3010449795187326,0.09503034774154315,0.16725781988122587,0.13307556320779013,0.12510970717150874,0.11725331809538862,0.20706703487363087,0.4719566680367105,0.42714477169405474,0.43071126228426954,0.29046080692617915,0.4901454151845823,0.4290575398929262,0.4056851099202762,0.39674816034251786,0.5105692414117877,0.4615585362428022,-0.5541166062678095
BMY,0.3981162787164148,0.31046468786693,0.2852706899520289,0.24475588203919518,0.19848956118661143,0.2801982582921955,0.33332801056721756,0.29557298368026996,0.2507138435907945,0.2719061170315982,0.30376941325874324,0.32062551048851223,0.28184743398417794,0.6033849527283252,0.27869459109927763,0.2350256766801448,0.26511148302762877,0.2874162738552131,0.2035412213628687,0.3424704634098,0.3096475945940155,0.360463479955611,0.3547251648224289,0.27301713868073696,0.2208407919266995,0.13267341726074697,0.2529797796473839,0.24313106420295155,0.15450512748863895,0.26620118270243504,0.24799551027759753,0.2485022176502971,0.27531797720175744,0.25488434346193767,0.27651146736729176,0.2012806727030641,0.3314007361832429,0.3228610623260851,0.2548714510197017,0.30171768835630747,0.27985742224394544,0.2777448706231487,0.3108016870905702,0.16636605591812756,0.4097190298935899,0.2708571505105632,0.2821763478784943,0.23220560493238473,0.2727829995462831,0.32250313340572184,0.26389041159686805,0.24069907321784248,0.2289930248861193,0.19836302510102813,0.22948527205149993,0.2048014802184901,0.1548710636465381,0.19456264921591282,0.13946711106721668,0.08457069399173138,0.17812870184189253,0.13288745456746626,0.21448867263490867,0.13126919004311097,0.20469847460082377,0.23540583725519257,0.12096706159264513,0.06596935921625238,0.11650951561249483,0.03464074151568447,0.03624092699574415,0.033017167095888984,-0.03873727690686694,0.017756846013253738,0.03511162483139027,0.018671040877830402,0.03038877576905643,0.1169652053514847,0.09132712681542475,0.20157085673857933,0.16881135735901287,0.23001154587187184,0.20958451875661774,0.12652838554067258,0.08295119869254504,0.11739307529917337,0.11206697489875085,0.04769733268405953,0.09986990977767135,0.24560455795359193,0.2775609882705082,0.3529436833264615,0.30199293170031183,0.21152853182047715,0.24935767888499963,0.2211102453080229,0.27423214917874816,0.28045003811886904,0.2790640462447744,-0.26667116465994034
BR,0.29996728265760003,0.7765059293322362,0.39631968217835933,0.3214480375269535,0.5405865066249508,0.7895417185966455,0.7212998293669658,0.820569437281421,0.5310620557452526,0.6720751487229083,0.6246557133076841,0.3478265407583891,0.4792405097450371,0.2786945910992777,0.9086596746887162,0.7119276983109165,0.7003763044973058,0.6067576516450083,0.44573552000643524,0.3995231655881964,0.5021305915383792,0.42076241417055366,0.8099010091181005,1.0774866840862827,0.4039592137443958,0.5368057788886612,0.5739993667245952,0.6470027913952628,0.41523366899966047,0.7058625773707701,0.7755270541983085,0.5636058596338025,0.4960934955523,0.6328594522209183,0.5438811352587841,0.27086961305349105,0.39521947243538985,0.3964555687212753,0.38515303206888163,0.5314862178016884,0.9267111520004955,0.45321688200209825,0.5575766532327991,0.48025616968574303,0.5339440611552216,0.7765669954210644,0.6330682385780486,0.6121005061215551,0.5362554214119574,0.33417415869251843,0.6397115844027393,0.6778360705653577,0.4508543388906218,0.5046403166147154,0.514358351207427,0.5067835728642791,0.42151583698225303,0.47563267510681545,0.4682557673418469,0.4439510229932305,0.4161131166310816,0.49597830816582084,0.5483318861926707,0.38284736123760665,0.48929323592506624,0.5459870022585623,0.4358584824314043,0.1992274537722045,0.38238857831655476,0.0675528069646217,0.07892183102889247,0.08995896507880177,-0.0515709812567447,0.13394282716966757,0.14832003774627234,0.11647223279424693,0.026938091874243435,0.17480343421973385,0.1433224051748308,0.4880234411513906,0.6795793491322506,0.7064596343314731,0.3772972404159961,0.17834354577101122,0.19996680970173591,0.18014479654447177,0.18955501863523933,0.17244280203826193,0.23437680169392425,0.7272236068202469,0.5811890528601786,0.5297127034233136,0.382656133173296,0.7336778401627086,0.5734463438072295,0.6624358407933943,0.454120250568568,0.4038327295524755,0.6024634929134386,-0.9282304940597583
CARR,0.2354804919561348,0.814824195554479,0.30152735467965325,0.38699019836390985,0.6857257894543989,1.0237646212634524,0.921105611038851,0.8186167888641375,0.5523660332919448,0.8251937782977639,0.8038445282056024,0.27924772137906273,0.5473618570834413,0.2350256766801448,0.7119276983109166,1.2412733090587318,0.832730793099547,0.7911700738787808,0.6310379933285251,0.3789407001920712,0.5364799370632767,0.4408839474775818,0.8748616144197544,1.3154697728920852,0.4705974327582275,0.6058853998467311,0.5972958788330179,0.842987427849081,0.4221084014534898,0.824425944450106,0.8470491878523791,0.7290485163429093,0.6642185534016796,0.8453952274880654,0.7080721460217669,0.3407587182739139,0.3953486479255925,0.4230272620085066,0.40435489991191625,0.687241067106133,0.9214248894148516,0.5737903896045289,0.5514039847119842,0.5243734166722176,0.5057251218077947,1.0946433761398502,0.64582989052505,0.6019428861704866,0.6512049816375153,0.26305869632766893,0.7057597815301946,0.8029511223921173,0.5137602546268657,0.651768300661871,0.5614272087980767,0.6281674421459083,0.5018722149062904,0.5540020275685293,0.5626092449164452,0.48937720393429557,0.5167155280258311,0.606381067633195,0.5759359151435643,0.4225517344769466,0.6074854219967756,0.605927588992899,0.5049085232039385,0.1978240562999972,0.39772996147321854,0.061296895602337025,0.05594800892071614,0.04856207291406318,-0.031725286566560235,0.18270839459771873,0.1703644670857444,0.09527805916183942,-0.0032695372172603957,0.11798511488900203,0.1027023683045256,0.5105189736567549,0.6571775945145019,0.7846327033913857,0.3915153828288985,0.18220945975975908,0.20774164499574485,0.13468828136815977,0.17064176507185316,0.13166617152698532,0.16827021831828962,0.7926320087822873,0.7064491188456052,0.5189271041520866,0.4013803284472059,0.8549242647945154,0.7196685272366727,0.6860667525362711,0.3800152760961394,0.4565876037215929,0.707932213936166,-0.9312845081187542
CDW,0.30325345368242834,0.8237948684722106,0.3484844863275589,0.4619097841952895,0.5800024341676137,1.0812150636522087,0.9415285504157284,0.8648314981259654,0.5254543599050477,0.7801640364469024,0.8904713416821162,0.28371292011899496,0.4940384257274312,0.26511148302762877,0.7003763044973057,0.832730793099547,1.1338417601358248,0.8198804881424239,0.49324916275493524,0.47655998868504806,0.5144604637587386,0.656585744636012,0.8566441891396719,1.3240532693411298,0.4846645032050071,0.5174989637497428,0.5988025818104665,0.9172893412459742,0.42631707400128965,0.787443730456618,0.9272557743673382,0.7078486999855331,0.7235515584094301,0.9007538796327578,0.7107459890122999,0.2972491714429476,0.40131231298583203,0.39723774398519623,0.39413058899550657,0.7216071689672845,0.9289406298431773,0.6080846465563221,0.5121972178526494,0.6350824839286641,0.5586716042763155,1.078986547533653,0.7300977170350706,0.5973096893400323,0.7459513589982376,0.4807145515886221,0.7454018380579592,0.8465982793994591,0.5360389006077902,0.6559724611024709,0.5461531852787035,0.6322719298724804,0.4941983512377328,0.5462886468563029,0.6146850494529291,0.42023051834268943,0.5380469287009885,0.5920813540155488,0.6030962327730989,0.4152901107238781,0.5865371660843102,0.6673610377757466,0.4934071399783453,0.1579006649998313,0.4127887314246345,0.03739951380572331,0.001236805148399371,-0.015889309076950475,-0.03365141301175204,0.11028971887959753,0.20506811907592287,0.16404419738474618,-0.004116368399682714,0.13680331347148836,0.15029341126660983,0.5158222254112607,0.6895582667223525,0.831106122237279,0.4225071139096681,0.2526402155545794,0.300655540469808,0.21689439341119304,0.25276319393860514,0.236962133950497,0.2521202377150144,0.8543422777816368,0.7198506054741317,0.5356523134655877,0.5932025640236362,0.8915950045448544,0.7261641608152672,0.7080976027307547,0.39167584541057954,0.44167356158417515,0.7347006259841432,-1.1435230626929558
CE,0.19031653684871666,0.7012154529006202,0.34508874517314136,0.5639676520941618,0.5724935320661064,1.0467043244233496,1.067241733957897,0.6454350381181462,0.4495566474021347,0.9686897321713873,1.0003585584165258,0.316481805594203,0.4756789449630932,0.2874162738552132,0.6067576516450083,0.7911700738787808,0.8198804881424239,1.4146213125698075,0.41073604709542694,0.46572465979731803,0.5686866143058982,0.8742036210800139,0.771774609622071,1.4328274687501532,0.3110897818420811,0.29381671033692064,0.45285718100686734,0.9706745961258584,0.4122015313616854,0.8223205803170927,0.7772863606960765,0.7295740825798364,0.8491497563147977,1.0709266113675644,0.8270761426131841,0.2819343047331318,0.40331916439047666,0.339318586200367,0.511123909210063,0.9251111287000752,0.9100365055854474,0.6948867595696234,0.5203047965628687,0.5910713419714341,0.5132211439416756,1.244114255719808,0.7289894116445295,0.4104737678393745,1.03174917706494,0.6674143670631645,0.69379770556413,0.8301606819137972,0.6533867274526689,0.7400525438768428,0.6011819548814671,0.7318916515976617,0.602699717584015,0.5628419079790717,0.6463284384703534,0.5568368366723523,0.5995933504374603,0.6915244956507559,0.7039523167118074,0.5181930776458766,0.7592426568774183,0.749731666472704,0.5955816909629972,0.08317088108514138,0.36353153341045374,-0.004841965095361969,-0.061823129187211424,-0.1145977081518642,-0.12111108476173599,0.11594830475618705,0.22693399865742855,0.13395590587192902,0.01922404852862682,0.2074939372068482,0.2367253328744029,0.48763361555689155,0.6451752067316506,0.7416009772616045,0.4761490017130798,0.3821919134456574,0.3504995912126325,0.2903160669885962,0.3471119016113257,0.27660117755766317,0.32713034857700035,0.7383302988048098,0.819477212283132,0.48107685997980104,0.8041265567992527,0.7751147829866147,0.7726172816272198,0.6671315961709945,0.39554656926420967,0.38712738385546486,0.9070297434365651,-0.8807962766254905
CHTR,0.2007960156795587,0.4826521417137134,0.28048276418032553,0.2673200017401598,0.4454410439475245,0.5948717838103249,0.49680823198975105,0.6774181340792577,0.4030955986001657,0.4556492826756702,0.5829257071163363,0.3008953792755041,0.32504919497582535,0.20354122136286856,0.44573552000643524,0.6310379933285251,0.49324916275493513,0.41073604709542694,1.4146213125698075,0.3013734202609461,0.3666920545571189,0.013993605144380703,0.5019931460651946,0.9430033185925013,0.20778843960029048,0.5697921659271936,0.31889140646239417,0.6408181084625175,0.2817213578307848,0.5343135360725609,0.5235138362791608,0.4063148864054791,0.3641258836669071,0.49759697406955167,0.3880727278690594,0.06423950735392403,0.47249471138448773,0.21249204877807512,0.31710185101455135,0.38159969841347985,0.7749837839148532,0.39825313342764024,0.45957278029790294,0.38734845542411045,0.2985111700250853,0.5859576330126414,0.4293769181468179,0.40142719851764125,0.47226728047774513,0.0013393773711416774,0.4552960164848322,0.5761049932458024,0.22196706000361618,0.38370813742394994,0.32577569240882065,0.3336889822220744,0.2938456291148665,0.2823108437489613,0.3431321275267811,0.2766023115002942,0.25613491522656073,0.34163197072490886,0.2531706076042692,0.25013716528965485,0.31855974746064536,0.285671636340437,0.2858528966480947,0.18260792863870154,0.3072134258185196,0.0794914633868745,0.07519185160888274,0.08967256486364071,-0.054823013047043595,0.1548804869276702,0.048698922099145864,0.037124427620506176,-0.011341272775237702,-0.05758058423873506,-0.1684292570599822,0.368008749826358,0.6163039109389091,0.47704321630592,0.271192071881376,0.08979423891783239,0.10237578925844223,0.07639878325519336,0.10882251932282694,0.04530691752197611,0.10860946350065628,0.49510292162611436,0.4308325854165816,0.3656598389274976,0.12891867871128648,0.6066004182226648,0.4189159118062777,0.5800721384978488,0.3279697336519003,0.25346322717144876,0.3950621223836818,-0.5837551842873545
CNC,0.4364244712513876,0.4379937660879445,0.38059047910913724,0.40704773456064336,0.2599977094670812,0.5476567236330311,0.5475422800539195,0.39827194376551145,0.4869839483613329,0.35025489297008333,0.4828902234109739,0.4901695563318252,0.4316321201515722,0.34247046340980003,0.39952316558819634,0.37894070019207127,0.47655998868504795,0.465724659797318,0.3013734202609461,1.3235444413848332,0.4343074204413834,0.5265669598632989,0.5410691065063816,0.5683608996691084,0.21501840155082005,0.31883955558934113,0.4590307646778416,0.43340508033279607,0.1690541310207724,0.40133500378837683,0.4791326988397391,0.3898251251030808,0.4685862575431583,0.4888809166828746,0.43586235226310494,0.3532942792746015,0.3992275831588952,0.4232251670749707,0.3822168324191922,0.44027112084830217,0.34943024030473424,0.4138969005281903,0.3813941688661875,0.16185302845341024,0.805501090964131,0.4849860785279051,0.4020884726633274,0.42344921355833093,0.45917431025160843,0.46303313023943726,0.4463293828891817,0.4749124757307965,0.42620435264740003,0.40856070516121856,0.39918798434351976,0.4126136566468009,0.3004225521957934,0.3892576262138425,0.37106200661831457,0.2633067054624414,0.319966355137097,0.29259442128535285,0.5120857222304365,0.3020123869407672,0.4650050967126846,0.44714288211493225,0.3004598315294795,0.10459927307420323,0.21427262189506446,0.04328589863653229,0.042483457756372446,0.029380491834007365,0.03961310964933564,0.09500474942793594,0.011061264327924288,0.13296779468125017,0.03303607963988047,0.22740566468583517,0.09534802783238804,0.39583574438451646,0.45637460267230895,0.4301749802532127,0.3711186913342086,0.10301274564756012,0.16639274305922175,0.1568805852785722,0.14549185660961966,0.1428909655027694,0.1990518875353837,0.4399867957841545,0.4409215946615029,0.5615954833215645,0.49022165656544975,0.3837749227011005,0.3907910082643252,0.3381558896187679,0.4148733494223687,0.38125390002660964,0.45066553135161797,-0.6655083067190002
CNP,0.35081740938783773,0.4796969533717512,0.5713449607154296,0.3770372270005635,0.41763573898876294,0.5316618205115445,0.5592030508614779,0.5069081728284371,0.5623784981410804,0.5151411580438301,0.5885921633395534,0.349240636384222,0.4775861091227676,0.3096475945940155,0.5021305915383791,0.5364799370632767,0.5144604637587386,0.5686866143058983,0.3666920545571189,0.4343074204413833,0.8170931015885964,0.5566135911256956,0.6289777815824097,0.6586458625291867,0.2945155983184739,0.2943323494227185,0.49122247859878265,0.5202845080184746,0.24641716946316589,0.48887372606701707,0.45256461496473344,0.47013418361416087,0.5175523120657226,0.5861759374867206,0.4713042179147054,0.3445592700969682,0.3909356346690098,0.4519532021658072,0.5332881180565847,0.5162693407366125,0.5010610937290431,0.4588763665294255,0.4258823943426359,0.37257864964758336,0.5479768107509702,0.6326093214665796,0.4366358329588796,0.44363067966914416,0.5193280813580454,0.47472834032184474,0.4723630264936318,0.5152615414081111,0.3986144476494082,0.3591559781034444,0.40193389426191456,0.3893384421206234,0.3022625526588176,0.3646878625455212,0.3122018275395576,0.15851999199934588,0.2893799823502707,0.3156692646956902,0.4828198952555877,0.24109628863018145,0.5130758328337816,0.47018251289871554,0.26207942469187817,0.18658090797446517,0.288755188417512,0.08352851961464869,0.10482598371978047,0.11920516161023434,0.007287871938312943,0.14788065853025745,0.07792915908572107,0.04738728082706102,0.022174705278868327,0.2467935014798579,0.22460686315663173,0.45403979749727935,0.4332865061195327,0.44606087456431076,0.4053028143226055,0.1529626148048589,0.16579535591228856,0.18095184350535418,0.09547396076369184,0.0756421089170478,0.1304026167591777,0.4639330758298444,0.49556971906288966,0.4435846261020726,0.5206795457884374,0.4692854100295508,0.47997725879711417,0.4052825890586992,0.5763078366177097,0.41874498590176323,0.5004139014461548,-0.6496605108126047
COP,0.3440943219111099,0.42977603762556205,0.40555232188443685,0.5952770956121013,0.3278085427517224,0.8265758602628411,0.7884704005645334,0.491192696859291,0.3057627269928204,0.4771593887780521,0.6951170628774324,0.2072635029225748,0.30770786867214023,0.360463479955611,0.42076241417055366,0.44088394747758164,0.656585744636012,0.8742036210800141,0.013993605144380705,0.5265669598632992,0.5566135911256956,2.5331862110781747,0.5811821109248082,0.9056880915839627,0.2946932362182458,0.18962132806146317,0.36349070610375045,0.6973205730984245,0.2659499747910186,0.513690704059728,0.5180958201209548,0.5193128212207582,0.7246300077842205,1.0481122307854436,0.6466442471759661,0.5235203467514025,0.370372555037799,0.24015880385391386,0.4107178436170739,0.7433298142346013,0.4353908733075914,0.5145515955102157,0.4381703723572712,0.36705612520477776,0.5729376948448976,1.0267676405595885,0.5428890976512607,0.18611843951598714,0.7078716006053032,1.9104802064807578,0.5599283759162079,0.6511286116693041,0.6447975652001144,0.39282955571474276,0.37958552261595946,0.43326813157780736,0.348474564310209,0.49469047458161014,0.5457647702574242,0.345909555074723,0.3804162612322325,0.469295729424259,0.7394810908616445,0.447275745074718,0.9074346836722915,0.9140897177632101,0.428160487003617,-0.010913873233026854,0.22723655845617988,-0.023946194745395315,-0.09380613314771866,-0.15307296503482729,-0.15018158797029035,-0.08623192860478536,0.17242549769208018,0.08210033198313005,0.11648725666520061,0.5548044217928939,1.0747780763172008,0.37076570829547784,0.47819483561205417,0.48564465909782517,0.5289340420193414,0.39143936038182514,0.4202293455004794,0.2364189483103497,0.40073093229681017,0.2749423483291089,0.17748743684639937,0.5052282030878241,0.6358851000234849,0.3648215550831347,2.035267281894874,0.4884843039110913,0.6484767307097568,0.4033922554030534,0.4069154164733977,0.3082930998454166,0.738878452430122,-0.6130550383193091
CTAS,0.35251039363106546,0.8904463216651094,0.46504571746806145,0.40568114893844304,0.6439521896818972,1.0539520167811884,0.9245999302376107,0.9432925604429905,0.6438149150927847,0.80556093429481,0.8680920414623167,0.39070594702102307,0.6319491932475083,0.35472516482242883,0.8099010091181004,0.8748616144197547,0.856644189139672,0.7717746096220711,0.5019931460651946,0.5410691065063817,0.6289777815824097,0.5811821109248082,1.3295219587472844,1.3175591373191378,0.567742679444664,0.6197184632207346,0.7197023505303839,0.8227105068367289,0.4576831022122041,0.8696741449306302,0.9627138967615402,0.7266865899660504,0.6427192486688059,0.8868458820978756,0.7013788299872177,0.39416635036141057,0.4330409140183367,0.5836469741884297,0.48117943246554823,0.7072435038351572,1.0353698185036508,0.577534529737784,0.7184775395564869,0.5448036181633215,0.7313945919549061,1.072193157081825,0.7637568249361919,0.7905358725664445,0.7307230423842889,0.43340279713099933,0.802393208420174,0.8355319912168692,0.570108210659068,0.6667477305339143,0.6710740728373192,0.675166903064013,0.5307319024576014,0.5632840609878127,0.5958008412494338,0.480409795406069,0.5174403430867417,0.6207630776282103,0.6845400179925594,0.45326542739579145,0.633243738226012,0.6658366274337149,0.514343948583909,0.22525882203611552,0.45578493456639346,0.09838289951508587,0.0873556531832725,0.06610132938123242,-0.03402339938776825,0.19159329389015542,0.2655936127829246,0.20901125742093504,0.0068673169010245024,0.17895384430827702,0.20746961394633087,0.5898064550701465,0.7782989604491403,0.8873544993875234,0.4687362003482912,0.3102416751248193,0.37916273470184136,0.36074959528601896,0.249632499557616,0.25293500381361805,0.3175519090031263,0.9132363102273662,0.7359229769718412,0.63662619229341,0.5266747802745936,0.9189976949855468,0.7507294782877524,0.7603465474348178,0.5215499251245966,0.5591416725052772,0.7484698164783175,-1.0915334431458104
CZR,0.2353977773749099,1.2609333396481677,0.31998868011864634,0.6157117464081547,0.9248791524778447,1.8748812524376572,1.5835580828002698,1.745771039009747,0.7738926866405191,1.3609720900537978,1.688374736440983,0.3029266104316597,0.6943835583380851,0.273017138680737,1.0774866840862827,1.3154697728920854,1.3240532693411298,1.4328274687501532,0.9430033185925012,0.5683608996691085,0.6586458625291866,0.9056880915839625,1.3175591373191378,4.238216603452104,0.5754470912554625,0.9007030305594463,0.7155797080412626,1.7077991771768537,0.9157604891066714,1.2465855312432417,1.6506764825266937,0.990538699653316,1.015148355813576,1.9766534287724358,1.1107442014024667,0.09038462383022706,0.7392041701818901,0.2942207679069015,0.5619112613907294,1.2442142843341153,2.2769863254147142,0.9232044390846627,0.7662263191225078,1.0391070282075934,0.5747558696648999,1.886783495527313,1.2670996955287024,0.8767051282612447,1.2247966660601337,0.6303607540539978,1.2332411441578413,1.6306738134660157,0.9350018739666834,1.177236844181103,1.0446744723243806,1.1611546741848433,0.9854526828765668,1.0101104229562567,1.1405537891725284,1.2453292486826375,0.9290585584940229,1.2571645473725246,1.0957283360371768,0.8303064782390785,1.157894744194483,1.1702440800724012,1.1017804439123964,0.29992751802747486,0.8135529366054959,0.10288762904195202,0.039882715326312525,-0.03984515706193065,-0.17912863199202336,0.15661597919818515,0.28597179038476644,0.25041408954001815,0.08103323317795474,0.31900965054394215,0.23890517016307314,0.90458879536073,1.5563332359430049,1.444307774127756,0.6938957265065359,0.4509429618445201,0.5746085709806985,0.4363198645238355,0.4462983098588666,0.3860895608182914,0.5259094650897483,1.4504073099701003,1.1933396762752218,0.7106731480297618,0.8957071040119677,1.7111064075267786,1.1277478962361953,1.4495062058334327,0.378297159761268,0.45783390076590635,1.2158975392699318,-1.7060676970589619
