,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
AXP,0.2679016122601881,0.529179483575388,0.14841746634215416,0.6512467489114191,0.40592841894363263,0.62120366250719,0.7412739163693046,0.30247057053677967,0.4249241890462997,0.5081318871383715,1.3458186063447726,0.1541075181543026,0.289950246877832,0.148516543135972,0.2752820181621251,0.4910378646962641,0.63133807272096,0.6529412662363498,0.25135995381922616,0.39833638590428655,0.35952323211654563,0.8033385099497086,0.5112092637460192,1.0701595206588468,0.09309293938636726,0.11697421646587144,0.27606490560257674,0.6829530829867702,0.23160160091393975,0.33506049022720347,0.36234586997168167,0.5578831185404729,0.5600540265523425,0.7080831371946136,0.7843154097275367,0.00018038356043383107,0.3451615231262758,0.1258687127884387,0.2355963241135305,0.8543368746572086,0.4003148858001101,0.5671647339761446,0.49250475406293803,0.7579041096216963,0.3362257236153938,0.8338587861190169,0.6209178913785061,0.24048789588273978,0.5198240130232388,0.665342167971438,0.5159163189842467,0.6504532440425624,0.5394656758884474,0.6275361618298314,0.24884529516709167,0.6121172669414617,0.20434853214918894,0.4911315942492549,0.5091829442673852,0.35438131029289377,0.37436847486314434,0.46255355765358225,0.5635039375767316,0.43605525660696237,0.47967883818954177,0.502233589175629,0.46837365085428345,-0.0207764362417524,0.14984286353427012,-0.021937732194534893,-0.08824306228483476,-0.16269989020705297,-0.02895244382444222,0.020809374740524307,0.31888591333788885,0.24113941413988277,0.022724331513323353,0.16759877893987585,0.40754123211969856,0.3015405881504397,0.3886675803279909,0.39212672871025006,0.3610912372666586,0.43483988055993883,0.41275787012936604,0.32763818859494814,0.46376413280673956,0.059311266097971056,0.2917726261540514,0.4676418140128305,0.7938623784841538,0.2614063715305585,0.7299807525580769,0.5750961558859277,0.549417911947591,0.36304132931012734,0.12318661511483553,0.22222783639966479,0.5058637841859099,-1.7240342758170595
BDX,0.2343012823972481,0.22748865796587975,0.19240555431664508,0.22174345763036518,0.08359287109509678,0.0926388777114059,0.11582756778401222,-0.06291656950972174,0.1595098059167371,0.1268742863691633,0.15410751815430251,0.6948821614253406,0.2805389798550726,0.2587387441609673,0.13203989065725763,0.12164082831933094,0.11575165214211744,0.1766061589673146,0.19475425084067502,0.3463369548373925,0.1755751132238532,0.03285104977282916,0.18599659626154438,0.04113898762381468,0.1710417728192745,0.08015317675492813,0.22921059488538675,0.39679073304662216,-0.22991496080860674,0.0470364051296797,0.092477907175112,0.13450298845931835,0.1940167022367145,0.04275412263994816,0.12917287251071205,0.20188925738185795,0.18266220078546264,0.24905139016571964,0.19209983433310027,0.12646529946773113,-0.04109747671680901,0.21170516654771324,0.27636425706313633,0.07582265014446536,0.3244690010997749,0.11625181104327102,0.13976141444083254,0.1262693842307694,0.22853751249589221,0.03526873948373252,0.1162175861235908,0.059681837804443034,0.14384706407106518,0.22276009766882307,0.09431634160884944,0.1407568799315651,0.055596435395070413,0.12983782370788619,0.08449740809491653,0.07898150503727394,0.08317646755361424,0.12114715296866942,0.11678063652735429,0.10792617206446505,0.05124145941104862,0.09078822302692732,0.10350011422879135,0.02332772641587373,0.04155597403738527,0.009837954390105586,0.014977000725269397,0.02272556087579327,0.04817070696098965,0.013165728032815835,0.10687476692775803,0.19590122535971233,0.06454806521463391,0.1346420847041962,0.009335427048007657,0.08723097822646328,0.09705957873008704,0.08236367586759546,0.11883104933774792,0.20778358097813718,0.21657225504721617,0.2472051189366024,0.1557166602970502,-0.03730190384199352,0.19317470449933138,0.09843058450040924,0.1552750249364942,0.2855653394174182,0.040031707173965696,0.028165645698057542,0.11337371972341058,0.02066129715198949,0.14493077294471968,0.21255360403454876,0.16647652318093084,0.01662414736866275
BF-B,0.21089031002827532,0.5274488524626142,0.30956964929803166,0.4098589711494683,0.4186650284656292,0.4162245333462825,0.34255705661713176,0.16662051238893538,0.3363114633141334,0.438314349191915,0.2899502468778319,0.28053897985507265,1.1701498115391156,0.15575740784045353,0.37033698300860474,0.3331101009153971,0.38046241951532034,0.397419960483385,0.38475328901339545,0.26430680665301876,0.38381332023308257,0.21357604032903535,0.48724715999793516,0.2971778234501556,0.346804237279135,0.32282833081981455,0.44621286882418787,0.3095284711755231,0.2967519724388799,0.3544247465146893,0.2749365023900037,0.4534050709029674,0.3228433390352327,0.21982622560301845,0.23854170413871312,0.3002136625066283,0.2456345913038356,0.4122712853112511,0.26970996242320944,0.3062104211186576,0.15336637131315478,0.35335767760098535,0.43569198870197373,0.4821523442224871,0.3346718942285264,0.40829952818619486,0.40312746636764457,0.34566867300620807,0.42303176578077273,0.19656246508880032,0.3582904860395731,0.32153798045886645,0.3211370604702751,0.42925354837499397,0.25397230484182715,0.38702353297411957,0.13794253400046422,0.3715132607997025,0.28085564507303556,0.14905880580043376,0.1770323299527527,0.3526327147080469,0.30152473265258056,0.279067472582094,0.2758010987423658,0.2640263597870928,0.25146601258026174,0.08792707141506823,0.1287727240281689,0.02735949419811604,0.05788200119046301,0.08638649953557392,0.10632776086492296,0.09093884406090408,0.2531228616531809,0.24430088357037213,0.02355721800690787,0.16028759551877153,0.09915412429466045,0.248244404527136,0.24254779816768848,0.29150250334830036,0.2406160503116469,0.3355757863993434,0.2746602957184283,0.3034616689493247,0.24004713860353366,-0.029663580201296808,0.24090727011758523,0.3525058482458733,0.33013607139434353,0.3018335202521522,0.2002719339308143,0.314779376110129,0.3357612082599972,0.3202750170704357,0.25461469126564995,0.420135845396345,0.41111632255660213,-0.530780448363322
BMY,0.3326811382414004,0.27915065660270905,0.14666364738060617,0.21788935651882138,0.18441988697945982,0.15018081774410474,0.21904803673854978,0.13640736903332787,0.15250357978279483,0.2090949373669338,0.14851654313597207,0.25873874416096726,0.15575740784045344,0.5902791461585513,0.1719288840172353,0.15006139103853833,0.10222156675541767,0.18521295539081536,0.14441277933132463,0.2267866316294221,0.17153533738357826,0.23535127210333553,0.1521076674937996,0.1339099169775111,0.1484707727816592,0.05907544464746688,0.145230697099956,0.16214893007455852,0.1441226690888442,0.14316045539359923,0.07734963818601163,0.13271406545142542,0.1765680204462106,0.10665063021113193,0.18005117155321684,0.19169200923632965,0.254128646826037,0.18937081081015383,0.1274419764267942,0.22741496538439318,0.21113173901253185,0.2282922687170756,0.29709251598423336,0.15952377221006175,0.21460638514606187,0.20402487649166956,0.19935753002439924,0.11697864856423466,0.19000095098306527,0.208565703767701,0.15789783539648167,0.13276153129103474,0.18339725574994245,0.24852086050071737,0.14252059337995282,0.20246653033318632,0.05927250951323695,0.16088387355894276,0.08595987863055711,0.07624157035152783,0.08092964014725121,0.15048767403800933,0.12264503915679044,0.1272411190957717,0.09843477153374022,0.13724207398482238,0.11688805799609557,0.01982823561510239,0.04728593619763062,0.006034269837143939,0.014715421027365222,0.018415843677060922,0.040318600710728535,0.09568057070534793,0.1594029861469653,0.17719977410934581,0.030608219565158995,0.11531581525244006,0.08557517642221132,0.09763153593048982,0.09982670999566157,0.09260966670768313,0.12852351871752699,0.18422343490314763,0.1799241167829731,0.19559158284714004,0.1698279893790128,-0.013522220934690233,0.21629275986558938,0.11446835134756146,0.20679264678016163,0.27995015059851164,0.19559798561097358,0.07196356231545856,0.14452220319538073,0.15236666631311618,0.11587697794453106,0.19365265746933213,0.20787953040558294,-0.2009211354475047
BR,0.18680162531920252,0.803076043056694,0.22278724979560172,0.3799760606766431,0.513523048583767,0.5788889423821216,0.44432056914988854,0.4527669663044375,0.3310963029541242,0.4972189692858402,0.2752820181621251,0.13203989065725763,0.37033698300860474,0.17192888401723527,0.8080132679311625,0.5413411008083786,0.5580980102110421,0.3792883335181952,0.2909273242375802,0.24852697516828753,0.3104039791720484,0.16783300706896126,0.5970079390784255,0.49686268036272746,0.39426578871519746,0.5433841914268165,0.36344082066866146,0.29685790120113237,0.5446635210060785,0.49623388929741236,0.4661858822741898,0.49886185801137406,0.26167836671438477,0.23580084919872663,0.28010737391387436,0.10927072222542611,0.1860100557284655,0.22910908989273898,0.19701562064360423,0.28734033015329613,0.4437953376239642,0.27441634442686524,0.6977313615094757,0.5975126607459295,0.3610819876943638,0.4802121867978202,0.41526811034721006,0.47991531175525415,0.32443604199891385,0.13616285704808273,0.5052941508144033,0.4273077543556387,0.23707806141174576,0.39298531531330366,0.2397336201428367,0.35642589977490746,0.14763689346617093,0.3769791012308586,0.33091246925275575,0.268641537000292,0.2104080906842357,0.4041670121727124,0.3320469097587993,0.2874192514020162,0.1534695405288253,0.30123281734408036,0.30868282473010783,0.0670849461575545,0.18122941748497765,0.020220152782580842,0.027569852598681735,0.030518430394436066,0.07403446027116589,0.08420117575000324,0.25163961941859064,0.12269423590865075,0.027139328861190724,0.11327560864604579,0.1803086129566808,0.2415222783630034,0.5085702339504993,0.48501247561654,0.22510316931225294,0.24357853705954596,0.29305534494323177,0.1870749867427747,0.13174658006384704,-0.04384601113902037,0.1502543820012256,0.6008404698426261,0.3711051494495931,0.36610737373732305,0.15243830702498823,0.535261045498703,0.39233342240271424,0.49528353090182586,0.23026929253078954,0.24971502826897857,0.4164582929136082,-1.182477881772831
CARR,0.11951004005352218,0.7606763245246428,0.17483417906132892,0.5877979653631628,0.5985261654774902,0.8228958559076403,0.6560237080609319,0.3620428756270822,0.4468723034255287,0.6364320048868021,0.49103786469626415,0.12164082831933096,0.33311010091539717,0.15006139103853833,0.5413411008083786,1.1985751348828217,0.6560194232350021,0.6496505636113431,0.41429277577415113,0.24822440548883815,0.38042272950896633,0.32875743060698864,0.7144939442587338,0.7762876553594349,0.34107045169263706,0.515647251374438,0.4106066626056892,0.4972126101026203,0.49886735255353454,0.6040609970726185,0.4971799098077164,0.6164801790561782,0.4401643559161704,0.362151621964795,0.4800379086297828,0.12994308885336914,0.18194693651687063,0.16524721665745787,0.26977773263322424,0.5084156525110489,0.41388513539390953,0.31429765314335245,0.7915183098999935,0.7812671735928994,0.3346403655239078,0.8642102550471255,0.3317927006995531,0.4872995543608562,0.46628467232901055,0.22145850971865627,0.5568531082574392,0.6098249978649226,0.2911736435349081,0.49168165286646187,0.2694522482771618,0.449963482555557,0.18368643389165523,0.46692383272814625,0.5008095316713697,0.31551501255228703,0.26094177493278403,0.4564833832744897,0.4039174873515476,0.3181338777197762,0.27684466675559366,0.3963429358817892,0.38351329373283005,0.10372876688874495,0.21297358382376008,0.021209284408183336,0.03851420257572421,0.0616825031105774,0.01988496393061834,0.011700156910979816,0.22816121306314907,0.08120360401854726,0.016348413098757196,0.15842737979749147,0.18025290783400924,0.3155945549286192,0.5888848735159988,0.5131567703109301,0.27814201399405536,0.25866248391057417,0.25845116336655505,0.17091276377809989,0.153328112593063,0.028917568454984447,0.09607630771605914,0.6179389003552727,0.5299994761853931,0.37012450631158766,0.2767435451928414,0.5867023370684212,0.5662125868882284,0.4764185392051101,0.19428995084087972,0.2182294274909298,0.5577968163989523,-1.2930785988203577
CDW,0.24462362716317498,0.8077067970144989,0.2319451741424653,0.46971312449996677,0.5652061491947618,0.937515503486963,0.7551018974747254,0.5270987749424094,0.48306125008596484,0.6284485507288305,0.63133807272096,0.11575165214211745,0.38046241951532034,0.1022215667554177,0.5580980102110422,0.6560194232350021,1.3458186063447726,0.6155247525332336,0.4500022512485801,0.3576862519661455,0.36103662073346277,0.39613141888073816,0.7588186419580145,0.8667707447410521,0.3740508973655631,0.6411742270050823,0.4819663479017793,0.7178393112934972,0.49304316820699223,0.535529199258027,0.6326488382607237,0.7186062926736977,0.47123420399095367,0.5102886420548145,0.5130615015195288,0.2368714272503044,0.2806542435669577,0.23052398111209477,0.26488534787282375,0.6223430568570028,0.4670629960978598,0.4538637513382764,0.7529144515780644,0.9485284663477381,0.4431965236742075,0.8531818233030043,0.5777754905453278,0.6294905719618972,0.5039978781420291,0.35892163692934004,0.7113066778921452,0.7713342033684836,0.44681020685108097,0.708091667518445,0.3018843686703501,0.6343370405380978,0.22897067940117016,0.5158385759579265,0.6240862482461284,0.38644446680596617,0.3772431227679068,0.5381383867067484,0.5115882148513348,0.44617140983549264,0.28245736025193036,0.46426629621387566,0.5004169160713173,0.06780581684592626,0.23680217107555115,0.013785324638086181,-0.010011779014379074,-0.01571654842096303,0.10174765258733776,0.04959214648362457,0.31081880579757404,0.2600276032545231,0.0023839265971599094,0.10689892323072149,0.2313479998048755,0.36567776416382197,0.6309792373298361,0.6731601493219042,0.3397271730175624,0.3074243054824223,0.35207209352293917,0.2647927624485477,0.24557648481516078,-0.0436566763164229,0.16753521252322795,0.8245084581725424,0.6238319733415448,0.4336918266851507,0.3622991483677535,0.8406057046648013,0.5892392854183458,0.5618731245034736,0.22275309517122596,0.30919362339255274,0.5481635387263147,-1.913075801256696
CE,0.29004361091623115,0.5776215822243281,0.18887442737431964,0.6091466106688346,0.49987653701675006,0.7241051734138928,0.7822200121725321,0.21596642547490988,0.3403299603832077,0.6969580409812454,0.6529412662363498,0.17660615896731463,0.397419960483385,0.18521295539081534,0.3792883335181952,0.6496505636113431,0.6155247525332336,1.2711308592089183,0.28627073227038574,0.43455107947864685,0.37860824614184485,0.6791199746189157,0.5082658382943074,0.7681651978573911,0.2991016949082889,0.22955634575258257,0.25053237116459315,0.7000084316547459,0.25312257529694854,0.4214670807694626,0.34223427656664895,0.7576616340893235,0.5730641018156885,0.49054358108552937,0.6226398608533554,0.4134328536253824,0.2986658158406808,0.2921174651779047,0.42218709238456165,0.7666280592271383,0.3144588926928441,0.5265692046392078,0.6004642240093574,0.7654230807866559,0.4285600200550653,0.9764497594947985,0.33851924288286495,0.3290420857013118,0.7686609473950775,0.5261998465461563,0.4961848861233517,0.5988260735891973,0.5261225963948665,0.7049729343095771,0.2655377125015676,0.6223151327191258,0.22208261017461478,0.4867168604313525,0.4744758188893411,0.3306863642343492,0.31232850802243134,0.4299523374551742,0.5158011871760608,0.4647476212421814,0.40494248412500494,0.47523878878612574,0.434055317170748,0.0005447112080292815,0.12785169079578074,-0.006107510030075126,-0.06431734743529702,-0.13068572987995847,0.07576478232081833,0.047488486442554496,0.3289772160891241,0.2787066835396614,0.025456405762749053,0.14821519498502134,0.31490118391110095,0.2599550415234552,0.3585628436590993,0.364350037930542,0.3414995220499353,0.3661820368777709,0.2959042607244294,0.2399079425470034,0.386563783419599,-0.04937641045000211,0.250442616332138,0.4239264767647522,0.6980270908964706,0.32612946193957504,0.5705474552463763,0.4973031606735113,0.6132130814585861,0.3712747446124994,0.1796322743444671,0.33452375831830367,0.6993046920053669,-1.3590222683367175
CHTR,0.1189386602370221,0.4012776177753419,0.2046900891932268,0.3103103358320654,0.3408961506632918,0.4253479924730349,0.29198538786583544,0.26229369698185045,0.309080308028542,0.32396861798525256,0.25135995381922605,0.19475425084067502,0.3847532890133954,0.14441277933132463,0.2909273242375802,0.41429277577415113,0.4500022512485801,0.28627073227038563,0.9296724656760165,0.28607708472066007,0.28772852399894716,0.13683523287859672,0.38912105766514143,0.6182087211832551,0.26523790752947746,0.4933327070808733,0.3268358872953115,0.4746624731810652,0.20563786346121724,0.24430130450105894,0.32986360353705163,0.38193209976670234,0.2426408139219644,0.19077387735567825,0.25862692987660935,0.26444419139967046,0.25242907703736633,0.19132849854522713,0.2145940328280472,0.25539160337786904,0.3672238345318904,0.23540004670978892,0.6656310303752627,0.6400174768506278,0.24980947199853218,0.49919917674831515,0.3660049825971515,0.36624128510430953,0.34156305681615423,0.10857662849549844,0.3534813937495978,0.38824791481889354,0.16468202766886755,0.230756706259773,0.15543088059860877,0.2049173279664833,0.08934586180013551,0.21892477359596418,0.2561496922139075,0.12904581303514534,0.14898166191037598,0.2704341602887363,0.2156061885492182,0.17604069571166947,0.18121494110240224,0.2015639483694088,0.202814431604509,0.09697509703253306,0.14106558133004785,0.030880163414286912,0.06828960350855341,0.11373440899885127,-0.01969776931926574,-0.0336546629016192,0.0023150109677156287,0.08535520988690527,0.00732530957042271,0.0378256709310397,0.08778648153781675,0.23115420730820224,0.34895987997378025,0.2979081992498298,0.1899510883232984,0.09850914455558436,0.12458352192296178,0.11101649120859139,-0.022623050339924386,0.03893605465469831,0.017063019495490113,0.37973271846302675,0.29257385338294745,0.2692636047186993,0.12166138524759575,0.37118979012659636,0.307936231914116,0.3640021801082834,0.17164709683131824,0.21874581656483655,0.2912749101751636,-0.45827019126958857
CNC,0.32752812936739994,0.3732501731433577,0.1866756505681473,0.42376347239272094,0.23155307129563713,0.4482200436242207,0.4277240102346845,0.18985222482789502,0.26338811601755063,0.32589260586452107,0.3983363859042865,0.3463369548373926,0.26430680665301876,0.22678663162942211,0.24852697516828742,0.24822440548883806,0.3576862519661455,0.4345510794786468,0.28607708472066007,1.2711308592089183,0.26138871709763994,0.30193588227839424,0.37177214575085843,0.41150442922313246,0.20706613783431047,0.19659085437078824,0.26984564894335783,0.5984162601357785,-0.012515384035326696,0.21608928935233607,0.29139217526763156,0.3835927780249551,0.4719389340943964,0.33686493579322774,0.3803220228491061,0.33041144726887745,0.2495974996856177,0.25309419007405776,0.24253310073591425,0.4812634639485472,0.019805769633926537,0.41148775680097743,0.29648751748991087,0.5574351167550897,0.6780266115716133,0.49832237524971024,0.25495426577371977,0.25025748796427405,0.4009637588793403,0.24030846618008508,0.3435288969471656,0.37601375143209875,0.3740336248625991,0.4481698288746765,0.19648579219796783,0.41937186411503863,0.13095245138940745,0.32166246139074284,0.30978539983695674,0.2475807174823629,0.1991928061017642,0.2636008996312511,0.3449304999550752,0.28394251115579766,0.2180618393495672,0.271941776526317,0.2895592138177472,-0.0026150178769828174,0.09785889761011798,0.0022777399969348073,-0.021276236697831106,-0.05359277293229127,0.11184517709767904,0.0524100665244491,0.17834211878992817,0.2324097527530951,0.01965782275851588,0.10181922827522649,0.07096894043239291,0.17791223461400807,0.3144108761337329,0.27363037669811013,0.2660035890497548,0.1699104594598607,0.2183348528193276,0.20941421324013004,0.14629487101935143,-0.05338961215173632,0.15491150489558156,0.33509969889850066,0.42130099995913506,0.3968220845570956,0.2622969432956729,0.3315362246462397,0.2834574917201774,0.22101862980720924,0.16973272486458568,0.2637578703014695,0.37202045742555867,-0.7779388285328146
CNP,0.2083274583675715,0.360349304960353,0.36305713844484006,0.38267448304742785,0.3096516261991499,0.3270985520433484,0.34905239876305755,0.1443614452287765,0.3514043152865635,0.3514118405579049,0.35952323211654563,0.1755751132238532,0.38381332023308257,0.17153533738357826,0.3104039791720484,0.38042272950896633,0.36103662073346277,0.37860824614184485,0.2877285239989472,0.26138871709763994,0.6948821614253406,0.33252659110367183,0.4115178927188364,0.362893165275076,0.2731832171255368,0.28683943112555765,0.3429159341289774,0.3266455777281294,0.244397726381637,0.29261414780019995,0.2610624979202744,0.37051794163376045,0.325257376350139,0.2500148867301497,0.27332735821303994,0.29334008194783495,0.20570643664848387,0.2987961829291657,0.3525804900554104,0.35096135986190385,0.19505126019167077,0.33156397291348755,0.46069271032641074,0.40826000406515767,0.29978381026982354,0.38169902059546346,0.2995740867597565,0.28795180822476024,0.33097116929167325,0.23416089848351784,0.31711823985457416,0.300883453712954,0.2757328104171793,0.29950679439658034,0.1775301224100677,0.2953766699081963,0.09888381425506862,0.2822639401572445,0.204385144399693,0.0947015915208137,0.174985975075956,0.2605420657600088,0.25265375236661763,0.19763207938362018,0.2544248415081203,0.25514120812082114,0.1888734129943878,0.07450737371067712,0.12999707832027144,0.021651735760439904,0.04170269347276943,0.05662370568998129,-0.027248962593036344,0.0750811582798889,0.21066426145365863,0.19636774680924785,0.012249291970872449,0.11306269830859786,0.17535455391851382,0.23029296153594103,0.25619604834636045,0.24675010616677281,0.2790432812335815,0.21510196382753233,0.20248074712030906,0.22088121179209455,0.17924568070258248,0.053584962442103076,0.18005643354830475,0.30018022118859594,0.3424065221431601,0.25868411869655145,0.2541040709377725,0.29732836237552185,0.32514386327540024,0.26457881174304265,0.2737195951361092,0.31237656802170477,0.2934796152980058,-0.6728534621834864
COP,0.3481299371056927,0.30986903482658823,0.15619383946739995,0.5774466661339707,0.36458802855776723,0.6219757890970538,0.7364074655787346,0.26022227900732936,0.3341169879948426,0.5015299028237884,0.8033385099497086,0.032851049772829224,0.2135760403290352,0.23535127210333553,0.1678330070689613,0.32875743060698875,0.3961314188807381,0.6791199746189158,0.1368352328785967,0.30193588227839424,0.33252659110367183,1.8387175681648198,0.3515139674540858,0.9525152784958364,0.15927571790241316,0.09858192570922192,0.14808533474714033,0.5703633513141606,0.2997356701139265,0.26047925693894236,0.3471360436257583,0.533760455475787,0.5085582014048725,0.5859637696438682,0.6045697115810861,0.2767684445165083,0.4204959723806175,0.16952320496053355,0.2130258809363442,0.8782765356258959,0.35633713474647616,0.5790569455121309,0.347393945609239,0.5868299322491372,0.2197899426562715,0.8098752060160151,0.44891692497146346,0.1326163093491042,0.516665516779131,1.3198058400781327,0.4308007620551157,0.5922128817591904,0.7013295825812222,0.5468871505196696,0.2653802711440104,0.5918616128353437,0.19053935082624146,0.41979053737034455,0.42105604039066474,0.3030713008659419,0.3498812004734134,0.4334921339975708,0.5403367001348914,0.4854646368955341,0.6246931661338252,0.6042242392928535,0.4270497530848196,0.010827849910284074,0.15476344240316847,0.00608715288907686,-0.04502395503056533,-0.09534735153761355,-0.1488233119941128,-0.022685432462447544,0.13720052324525578,0.14690380276584503,0.08927690361971828,0.3087452062960788,0.7736148141083132,0.24611675937834163,0.3852306121992929,0.268521847421963,0.4184576356701325,0.3044218477895565,0.28776027757040834,0.2157711242227018,0.3703429954878055,0.140246952731854,0.2074077459744722,0.32540038756435596,0.7316648600743849,0.16971404480836946,1.4170153467064817,0.41013057919154977,0.5055442483860945,0.34340256903279304,0.09590446268051056,0.24087635018394563,0.5210201646391571,-1.0566541419814024
CTAS,0.24064035714855975,0.872608342595699,0.2607179438514962,0.5884176467033241,0.6432507101414396,0.8669683237978113,0.5835294641687266,0.44755009936857987,0.5130378894328845,0.6343785337135917,0.5112092637460189,0.18599659626154444,0.48724715999793494,0.15210766749379956,0.5970079390784254,0.7144939442587338,0.7588186419580145,0.5082658382943074,0.3891210576651414,0.3717721457508585,0.4115178927188363,0.3515139674540858,1.1985751348828217,0.8572894141364059,0.40564667446724834,0.6737555419394546,0.5455683613426047,0.47413289750091014,0.5882545490596522,0.6618881580711519,0.6501843873284154,0.7071049341240813,0.3658319908851359,0.38870701963381377,0.4021411361735126,0.21389009880305493,0.24331855848112555,0.22414711276697924,0.24003459133970392,0.4416497364519767,0.47898802683496566,0.39017365384417246,0.9556589825983018,0.8935135499944136,0.4269179443837896,0.7986417158935312,0.5065628776848453,0.6836544543152915,0.4454375810485773,0.2307858258623223,0.6681938082836268,0.6755837272899415,0.31103346974907997,0.5432890054601816,0.3215792881048396,0.49507968451257955,0.18258721840128067,0.49365072132747057,0.48387074673195135,0.31192573224191644,0.2675729966137699,0.4662565861479242,0.471958646331687,0.37237054981958034,0.29125994724725807,0.39981022707978114,0.3856625364111618,0.10712209550995931,0.2653962245374541,0.03625691879241427,0.04287915549465135,0.04172232464170602,0.046059270229293875,0.07668625518852,0.258269817525892,0.11037400482756579,0.012903076609592522,0.1385745949417151,0.23552788321401277,0.3674631900704948,0.6458053745201116,0.6407031508302149,0.31050216120992563,0.2804797453316099,0.3604680472213824,0.2384586886225493,0.2118917926026909,0.017773018094420848,0.20056734464603118,0.8001031869467842,0.5112522325717139,0.43868850513971436,0.28232069701310397,0.6961802382584561,0.5790413882878817,0.578297464650705,0.2484290242370355,0.3149251878007628,0.5281312688546921,-1.5911955034911869
