,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,FB,FTV,GOOG,GPC,HIG,HST,JPM,KR,OGN,PG,PPL,PRU,PYPL,RE,ROL,ROST,UNH,URI,V,VRSK,WRK,XOM,IVV,IWM,EWU,EWG,EWL,EWQ,IEUS,EWJ,EWT,MCHI,INDA,EWY,EWA,EWH,EWZ,EWC,IEMG,LQD,HYG,SHY,IEF,TLT,SEGA.L,IEAA.L,HIGH.L,JPEA.L,IAU,SLV,GSG,REET,ICLN,IXN,IGF,IUVL.L,IUMO.L,SPMV.L,IEVL.L,IEFM.L,MVEU.L,XLK,XLF,XLV,XLE,XLY,XLI,XLC,XLU,XLP,XLB,VXX
AXP,0.2272231874948966,0.5321342608512354,0.12668069803309262,0.5511929533533496,0.5162402724521272,0.7641340240801623,1.0184598872894943,0.6178900879897833,0.41167402749690135,0.616777390429989,1.424916865961363,0.161943103454456,0.2786224307536642,0.22139381781696096,0.4010981847799551,0.6316221243990495,0.709882276957622,0.778859269579263,0.2933246933482124,0.5321269891145296,0.33073338751179876,0.4707042811215478,0.5467601776022107,1.1363741817938233,0.25654229507940157,0.24955244376011684,0.3154556161190323,0.8899178523955786,0.6156339843718464,0.605810548539447,0.6345000824289849,0.5935698712919254,0.6970857066896344,0.8421293186002952,0.8968278168670036,-0.01731280272430949,0.29564012938180734,0.279037202789437,0.3134595678342091,0.8905549748774478,0.6257048729124554,0.6951662338479777,0.3061702095054467,0.6806750228202368,0.444539579556426,0.9418734877219571,0.8017164216079151,0.3231272031414941,0.7659855713851342,0.2552657158822858,0.5785448746525882,0.6616584617229421,0.5933093502796682,0.7556302742943843,0.5242012651689572,0.7950871470719209,0.6248616257858643,0.5823734409837371,0.5873384651880591,0.3580293579456975,0.5779048212786105,0.5965857163252606,0.5246577860318953,0.39790192661873885,0.5025539506938318,0.5476704323960158,0.4973256971193785,0.0773829871797478,0.30005499576651773,-0.08985618481328767,-0.1526908902299162,-0.16310321891348228,-0.03603008318966832,0.010858054976374201,0.27555384644258174,0.23049701605696093,-0.0074601655196352805,-0.04218045649288015,-0.07102797706892754,0.5048987044155308,0.3179892086810187,0.633542614470944,0.5193717742270161,0.19587334943385853,0.21904749921610275,0.10439032323521655,0.3426790445629005,0.3085690277000486,0.17336430433466993,0.5892870295943047,0.8346500510451558,0.3811647085202653,0.4207568335199196,0.6733862902085831,0.6329157538886568,0.48833778700056835,0.14525159753275804,0.3166050989883827,0.6103036462900412,-1.9316699064650185
BDX,0.30259255057185364,0.2528503122863426,0.2760081415343542,0.23717617170207658,0.15042135816258453,0.0771217904082029,0.20039148217305044,-0.019299475096537896,0.256006270347842,0.1556079340992649,0.16194310345445603,0.7367621451091695,0.29076409002802023,0.34412681426443614,0.2804737304710665,0.20449318481039427,0.2117883154156094,0.18436806186067622,0.26584353850862585,0.4822064931651762,0.23860370571076084,0.06035648473199428,0.22567279147773278,0.01342174357034538,0.2517575512539356,0.18021795782171823,0.2925439515461182,0.2578921703627094,-0.1228385679028592,0.17654061099409052,0.1347671798726029,0.1587523381010524,0.2372337133782847,0.003528455277384017,0.1421241179180743,0.2024399211962346,0.2692728928816175,0.3792815400754651,0.23064173486117373,0.14883871569384083,0.0037773150437658137,0.21821681860552003,0.2585191505944871,0.09160250726986663,0.4285327354597359,0.07401347016791966,0.1428382562748132,0.2639752371407174,0.23783713838619994,0.0564529655660679,0.15929886385633943,0.11204624571755065,0.15640920797029423,0.1513699844679756,0.12276182469980566,0.10168548710121246,0.09567025114987673,0.1556509444958612,0.10746398467059885,0.05139343124861262,0.06030753563094655,0.09939724343038447,0.17597858556427687,0.05598981941409657,0.07653370418615821,0.14622987980998844,0.07109789697070472,0.057732904651474064,0.058530516252580454,-0.007626959274639311,0.003705301216421841,0.03733768197747199,0.07728705907299925,0.12934435255366586,0.04022561937580561,0.019786901861773076,0.06377683698135682,0.06169605234152169,-0.04120121518997916,0.18991910335619205,0.046698776836335484,0.12937360762362066,0.1937948323344702,0.02724062858166836,0.06257074578923588,0.10607981836139421,-0.043503768152755924,-0.027769058601638242,-0.026892110984538902,0.12911090413254528,0.18355164043850555,0.36606817409815784,0.04371737544897644,0.05706972557901981,0.17095284754795617,0.059200515928114546,0.285222692328554,0.3020925023786761,0.191256409318293,-0.1535846503444711
BF-B,0.18667532827153038,0.3418606701995984,0.33276270711589834,0.3156063900325671,0.3832346424384683,0.29034028337417134,0.3788874029830858,0.19048946975426664,0.3043601618238851,0.3378670697928157,0.2786224307536642,0.29076409002802023,0.6785621886386913,0.2077099357205283,0.3238424593453679,0.32950040243889994,0.334794302559709,0.35357011152341883,0.221522422313459,0.3456413636424036,0.33116520275085176,0.14171891040908746,0.33041903870441053,0.2755018420145833,0.26197816061195,0.1626257190134024,0.3684352233668767,0.2173174224483767,0.2745258428237172,0.33418536695595796,0.2638192718187436,0.28485262608149603,0.29154410417688464,0.16686082484562131,0.2485174396705698,0.33694189519455797,0.23713050668477256,0.41853955239503954,0.23551700682202892,0.2636770481000716,0.1506575770286891,0.2995402341164829,0.26670766436741933,0.27853299192118736,0.354452503050339,0.32188546276968355,0.3393106799953708,0.3065261797707783,0.40286221766736624,0.09590131599513335,0.27341599719894105,0.2483110104976863,0.1846657297414496,0.19413308604224774,0.21986929262472557,0.21013470212736984,0.1426441588561966,0.28688775426766544,0.21161476016938516,0.13852354317107174,0.14666982548916513,0.2790562597321392,0.2703943233093609,0.15466718986851502,0.24381019538271856,0.23990017158907997,0.17946158691589287,0.1279035630391389,0.13923243172881503,0.028080732008022045,0.05278564250829948,0.0883120631249025,0.06113148406884692,0.15236220442694007,0.11888709803938667,0.05111311363270926,0.005173580205260579,0.050380360454626856,-0.056170855057607876,0.3039782165298024,0.07115980754803063,0.27913658377400236,0.2480441640413936,0.10533187905484014,0.10462706696664364,0.1339992407209934,0.06005591983465397,0.11052105611985134,0.0630621928800389,0.2734207861398593,0.2872671121198753,0.30533096133374443,0.10557839191668973,0.21777621875848435,0.29631828481220296,0.21340436338364424,0.32136599303912816,0.38332109325158903,0.34097523691087606,-0.47192104821511344
BMY,0.40391823200633753,0.2785132296844332,0.24029928117020477,0.2646092978420625,0.21805402803546126,0.16393109613091633,0.28287408644052725,0.17861124510893134,0.19267764751079286,0.21167339425619058,0.22139381781696096,0.3441268142644361,0.20770993572052826,0.7413382357689717,0.26004948918551496,0.16340522179544226,0.21078558840262607,0.2349929016020097,0.09146308087805549,0.3690331235445746,0.2444119631472594,0.30680433178634764,0.24903603692690277,0.09575225308431268,0.23708317164816728,0.07291636280770772,0.21567971137511405,0.1603841147944479,0.21924511986248452,0.21988786702148416,0.13616186553877133,0.18651136469889895,0.24938648753094647,0.10293808774489736,0.1861480334787338,0.2201161259957102,0.289288770960927,0.29163433906603015,0.17143525069524107,0.23573547259689526,0.21076457866785317,0.24775752142678734,0.26864381307699564,0.16488290862092986,0.36433023090290206,0.23287026131871427,0.24353617704241606,0.20605304842528302,0.26362033086475317,0.24656712785870663,0.19066386917835942,0.1458938202880832,0.2026206082112588,0.1867170064316247,0.20215001024582124,0.16922204352948825,0.13607534767944104,0.19013361276860763,0.11293167963382653,0.012821592809389767,0.11553863876200947,0.1216042322474108,0.18906713820963733,0.09782977444601176,0.14973051168044782,0.19418719670059822,0.08423539975525393,0.04402880477161702,0.05801674071398197,9.198432653048636e-05,0.0024842178802402175,0.02483680481297697,-0.024933549072108537,0.04396182211209022,0.07168504720792165,0.04458160635133988,0.04137070016340734,0.12992681899985195,0.11447578451086492,0.17969149345717655,0.04286775204389917,0.15317830684176129,0.21830723316985629,0.058618004161182014,0.10332090594523734,0.11956025879380752,0.12984532712979982,0.13424766860843412,0.1347751412108682,0.15486959780497303,0.22177683970172235,0.35638386933490324,0.23685647921263284,0.0999952732434834,0.19794577124154691,0.13916420913647198,0.24127596125585796,0.2774346935335049,0.26759246656886226,-0.35586746682372544
BR,0.21394468508692271,0.7207984925237292,0.3086888744644335,0.34335518122930303,0.5701412556653347,0.6249848709600577,0.6054601866403831,0.6032824832270045,0.3826133638281926,0.47550085227017097,0.40109818477995507,0.2804737304710665,0.32384245934536793,0.2600494891855149,0.9723951839955421,0.6256238406269642,0.6356608209871433,0.44753186097700826,0.34648840857269625,0.4188120733108109,0.32530028437630476,0.16435764601312225,0.6423650090083137,0.6067547418067671,0.3950105833643439,0.5736615837205803,0.41631431395018886,0.3838796670619192,0.7300594661356019,0.6091745091275091,0.6252571565862939,0.5059084944657019,0.3371086837972529,0.3499280150322281,0.39616403713569975,0.13477104127316994,0.32422897769882375,0.34939984495544607,0.25089923082429505,0.34312146497521906,0.5637665248783025,0.319827838934809,0.5388157457764745,0.5285695061412706,0.4839836232146082,0.5418327788582464,0.5374179192606895,0.5937381994178699,0.4037863797539477,0.1043811567082648,0.5207653497523121,0.48846008997803636,0.3067195229232954,0.4110941048782882,0.3522141665980288,0.38948842425969116,0.3760891927797685,0.40646268405192054,0.38789598856741264,0.356880025866404,0.297955623966487,0.4428399568680305,0.4139565516535836,0.26440932176752524,0.23315623777165081,0.3923746550654293,0.34226194487523803,0.15479430219912613,0.29216283496689593,0.006750316417397899,0.022195783451218802,0.06365871786801507,0.1509275180291256,0.17621490739585632,0.0015486179512949273,0.03107129959601893,0.02249713795295697,0.04683641687858969,0.04524432104103397,0.42195704327507666,0.4827732066574871,0.6303938549352139,0.34331574954062927,-0.041660414174282394,0.08380922755278919,0.1344351991969694,-0.032252319835022705,0.08490103078173517,0.09318895160383187,0.610052642936225,0.4317276114060235,0.4572336876781633,0.13859428627098905,0.5564772277163964,0.46124553260169554,0.5052194408763787,0.37453986617377766,0.3436573661884188,0.46056194254789606,-1.3934504966218908
CARR,0.13410694771592674,0.6698560405340793,0.178414932803973,0.4837407551862412,0.7151053429760603,0.8421291561266034,0.8508288221697042,0.5642588630170993,0.5042993844655128,0.5933117865462363,0.6316221243990495,0.2044931848103943,0.3295004024388999,0.16340522179544223,0.6256238406269642,1.2347476446865002,0.7162879131629817,0.6663246623785058,0.5285153492857341,0.3994696928201578,0.38904174867397123,0.11880392942809324,0.666524269430617,0.8718585072520176,0.33330898978002166,0.6003599175219474,0.4576344095392526,0.6442467506916821,0.558109439079364,0.7158976044069167,0.6490107034507676,0.6380886540078105,0.5585537050567605,0.550466463031213,0.6357889381989149,0.13283904722914394,0.2735159269862382,0.3186423779965388,0.3344182949597715,0.570902330909571,0.4855073966310864,0.5082938415906065,0.4820338736618948,0.6368348613592892,0.397264769234618,0.8754274685090212,0.560033786725951,0.5394697723326396,0.5478121761946592,-0.02577547307046268,0.5713706751556035,0.6348138918651808,0.3877217316877772,0.6008942053727395,0.4629900724784325,0.6110429435750357,0.5214811373459959,0.5166805269712935,0.5124131993104079,0.43417654580739923,0.3885128435898009,0.5725594154646946,0.445328098262546,0.3181276632547863,0.380591239132733,0.44959309616431425,0.44743789809633044,0.22949316055965768,0.3455144758980317,-0.004252402605553134,0.036096650981073064,0.10239864953658627,0.18243830949238798,0.23255352462789355,0.16585184940573905,0.1637640650996918,-0.006910727812921627,0.04869681036796932,-0.08371570353299937,0.5314364302911531,0.4782649330871164,0.682493857829293,0.39057807680672707,0.13510633153587442,0.2144548334182653,0.19125573382894476,0.14500403369017198,0.2533741804451581,0.15273195664272884,0.641559664395601,0.6115720184982727,0.43221306628598233,0.09970002444305605,0.6527234515114134,0.6364860640872195,0.4769165428390352,0.27115265848291503,0.3308141070520951,0.5625007128921501,-1.4702063131585348
CDW,0.257585214962116,0.700158064200668,0.2685419878883034,0.41763304779472726,0.6114818833651738,0.9162771779486483,0.8506685323414345,0.666591451913533,0.4603063473287355,0.5319833323075238,0.709882276957622,0.2117883154156095,0.33479430255970904,0.210785588402626,0.6356608209871432,0.7162879131629817,1.1705408843220035,0.6429757303374907,0.335808859347312,0.5171434783396027,0.36128192625879957,0.2868686626475882,0.6679476726135254,0.9469880857993466,0.4042852330388134,0.5257276101457807,0.43874643194550866,0.7436354281251282,0.6817160145871936,0.641912393023232,0.7326847613222865,0.6398163886886644,0.5400028984974058,0.5643695135562866,0.6142106234614435,0.183529777862665,0.3736848857450217,0.3759784720755937,0.31428535643971817,0.5900319072027592,0.5807835193161879,0.49412595154134753,0.47848124664134156,0.7510869977635918,0.5078484964773194,0.8736137960284811,0.6710360214983113,0.6220927238342949,0.5779529289991483,0.16410296053847204,0.6302135600343007,0.7029607661138625,0.4783551888571184,0.6426836895664804,0.46262630302990015,0.650481842543148,0.5332790936154829,0.5304431448455681,0.567898422665264,0.30931127209930936,0.466297797886617,0.5537947973555787,0.5111211755540973,0.3129319983965574,0.383033282050282,0.5176591096535855,0.4295981646106841,0.17098918018246925,0.349399430160484,-0.00398252977243063,-0.022747449663072346,0.003081964263137951,0.04300615373795255,0.0981989732975531,0.11477742795581751,0.06738790013170047,-0.013049160050706799,0.03719320941090824,-0.016306306522096574,0.5338158608503811,0.4888696344460567,0.757005645728793,0.4566937384533658,0.10476630528145463,0.16064595211804994,0.14744611452173007,0.15343538566195,0.2274246953793483,0.17859412666134047,0.7256082071154785,0.6142520435781862,0.48512001231507684,0.24012530013519306,0.725824099199724,0.6156766018726644,0.5119747101490599,0.3072904457751848,0.3911339264134773,0.5778246095840707,-1.8770259318478786
CE,0.1936731233700993,0.5277282484381358,0.17359206107931735,0.5126191409432089,0.5820511998423896,0.7315263734173555,0.9462236741841364,0.42451106811658906,0.3800054040848073,0.7166095230953968,0.7788592695792631,0.1843680618606762,0.3535701115234188,0.23499290160200967,0.44753186097700826,0.6663246623785058,0.6429757303374908,1.2288398300920433,0.26719934624990627,0.5160491274597848,0.37723051187944395,0.42466077545435726,0.5122991675281057,0.8706955115941291,0.2853671840487433,0.2584465301434234,0.2962217226030147,0.7830408257717797,0.5064998839230295,0.612699184072562,0.4994730437119682,0.737561493774093,0.6969131123456903,0.6636357643701799,0.7217586031424209,0.28294049473374566,0.2994325991665079,0.3442382171737378,0.40840115814940064,0.7960997271342923,0.44705788534471225,0.612560762663081,0.4245309696193251,0.6913118640640498,0.4825979798099042,0.98555031693894,0.5480358297894709,0.3416179981089011,0.8952316752268076,0.3007411386001204,0.5084082770841184,0.5923350428522718,0.5390218441684969,0.6793534045130122,0.4622324862534106,0.7101240758806242,0.584327136193535,0.4993588993296381,0.5196939901055065,0.3541600608811567,0.46811995708068654,0.5185777894502481,0.5278306393200034,0.3703962596322763,0.4989981774654471,0.5127703296184153,0.44786232752453564,0.021833146405302876,0.22048146323519227,-0.07114808711819914,-0.13594397337653372,-0.1620092249523291,0.06760573190057748,0.15001635559186832,0.18146050149642867,0.0797199939404174,0.016957958645922987,0.08003823379425347,0.08123562258482564,0.44807536684789,0.23307832476984652,0.5408204297928914,0.4516863855268268,0.24097643045767714,0.2479328611952479,0.20981064733549662,0.2581514121282066,0.23676038356834725,0.14667014545124832,0.4959773332760266,0.7213568024677833,0.3784284489121205,0.40783919007913744,0.5429907689053219,0.651250835264411,0.41735613996974086,0.21865897052677308,0.3785669195515144,0.7097242375458034,-1.4687471947386066
CHTR,0.03850198433765583,0.30408863503842093,0.15755863810726486,0.24728531810966117,0.36682883727822935,0.3440414307405912,0.38630707401641556,0.4274263361743605,0.3112493227118262,0.252541755921325,0.29332469334821243,0.2658435385086259,0.221522422313459,0.09146308087805544,0.3464884085726962,0.5285153492857342,0.335808859347312,0.2671993462499062,1.3745375485075768,0.405455118480481,0.19282308592721667,-0.043498994151901615,0.34226879163405327,0.5604678680131723,0.21568380349447924,0.6643768144709706,0.33990090711263676,0.39151084493867294,0.2602364811286683,0.3249052631425054,0.41335731765846756,0.3030036938442764,0.21518628872548706,0.32224985501836195,0.31088272623325025,0.11177258322796349,0.27792715198130047,0.19919096580975734,0.2131015226004375,0.25847834067443354,0.4423364245232321,0.267833328506135,0.4286039256869829,0.4237825720728071,0.24727459828304232,0.4253585448383514,0.38011283241555405,0.3613118941208698,0.40715282379177964,-0.05776643190889544,0.3213254384270952,0.4150768254585807,0.22193948800225474,0.3386648632491813,0.26776751470151955,0.31211296333956096,0.29002310975434775,0.23240016782602696,0.2769959437958562,0.2590810264224507,0.1749630148217159,0.29732654813645665,0.2071420949921993,0.1947558477168026,0.16465980053812168,0.20814815214626212,0.23835315134330595,0.16405005475855156,0.1819114165149577,0.021675572288200592,0.04282067441183947,0.08766310528349128,0.10967829602662142,0.132823177818627,0.09188336041600192,0.11635604827765289,-0.008007786328575716,-0.029846612859562867,-0.22817774681386926,0.3673165494982787,0.42670397118304787,0.33135488219200604,0.239956993177416,0.07232666006282472,0.1496623041678714,0.07970798758416738,0.02868256946728022,0.0956702724396205,0.03615271116154578,0.31754781503731605,0.3176561783704461,0.2654144619807089,-0.003743909193302518,0.4116617261954699,0.3273359507436613,0.4207450945275591,0.23561984269714542,0.21275104017537758,0.27609274340526396,-0.558270530111983
CNC,0.4235167176851117,0.4442825402677317,0.30599165840404574,0.47004819780346724,0.37249984048389573,0.49680865338138674,0.6185440231823044,0.36061746475363166,0.38238405868433306,0.3456959135461904,0.5321269891145295,0.4822064931651762,0.3456413636424036,0.3690331235445746,0.41881207331081083,0.3994696928201578,0.5171434783396027,0.5160491274597848,0.4054551184804809,1.5283956178418463,0.36294738064947,0.27161038398566695,0.42763222649735955,0.4771283776636412,0.3460463196880133,0.3131940927634355,0.4236482947551639,0.5645577682804123,0.16833923934016967,0.36322255007184784,0.455549068665645,0.43729626298704466,0.5671485458823142,0.36854469805462964,0.48821361048559486,0.3639181217479305,0.35230469599147685,0.4210193597181775,0.33864468181009033,0.5151264805772894,0.16533240898506057,0.464401898865854,0.31201581768514003,0.48281241128534197,0.8471730211820805,0.5068201908340035,0.35678711930243745,0.4221557862462109,0.5308859426045598,0.17212850557511783,0.41552589708585125,0.4187410234362368,0.3968733441542771,0.42652452813004854,0.3455344639674442,0.4300043248235249,0.3289616742467406,0.3842858008271073,0.38417259448266716,0.19867659335741833,0.3034352995505524,0.29611977713593435,0.43553919507041355,0.23539117083881603,0.2948893730037969,0.3837448061496317,0.27465107448337694,0.052835695442757374,0.1589799237575074,-0.023289857889059403,-0.06137002323051802,-0.06854024020162777,0.09321650024562181,0.1745287257112659,0.2027213198222751,0.09746185997312674,0.014492587716540314,0.06054556016191529,-0.10057084573644455,0.40452519085278493,0.2191702539409211,0.40360383629659724,0.4084383051567165,0.17641041214211617,0.1769316394755821,0.21615429312587697,0.13216964266928494,0.17054522434089428,0.15040348616242552,0.39123215711849635,0.5006504591353266,0.5560229145666306,0.22409319661641391,0.38969222224707084,0.4152876462596146,0.2870245228839337,0.3535418546910904,0.41968381216294637,0.44742499158854765,-1.034422628262491
CNP,0.24556619044217654,0.2830695983511874,0.44082422285459566,0.3998512959348303,0.31605895000050943,0.24069558576389102,0.3684699729571767,0.15731494037339736,0.39420926451143595,0.292507853312673,0.3307333875117987,0.23860370571076084,0.33116520275085176,0.24441196314725938,0.32530028437630476,0.3890417486739713,0.36128192625879957,0.3772305118794441,0.19282308592721678,0.3629473806494701,0.7185994552289658,0.35786080105055584,0.37050722521343693,0.19708461914334027,0.28516024466747314,0.21295820736974028,0.38016018803905655,0.35326069643910224,0.23015274259604748,0.2523693595413022,0.21935558884621711,0.3718546873523546,0.39873946403118493,0.22740089052907336,0.2586336376917121,0.324292937061622,0.23945086464611362,0.3645562230229392,0.38368842251796287,0.3378053343775417,0.10236367976202655,0.36186131388438086,0.30918925022683325,0.3094847277524168,0.41146742169213235,0.3554586794324275,0.2623403859441046,0.3179473917257501,0.36048294420605986,0.29433301280148766,0.2645602237896659,0.27201130826793146,0.21233973333853892,0.1428502982182144,0.18140809186015455,0.1773156279737234,0.1210802169843535,0.23276351255455013,0.16701998716571442,0.01107510190499556,0.1657978507485728,0.16480997268619677,0.2788628214256235,0.09961507527026506,0.2825243252606874,0.2831602931147434,0.11232330486213289,0.07853501872843677,0.10218522988827265,-0.0016524904781796083,0.012089821612105827,0.02376624873603539,0.08019023433084789,0.14177816627932435,0.047164903058773,-0.009972566808264874,0.015200070657377681,0.133731369780831,0.20636687451874777,0.3460982237894476,0.1322785074716076,0.22285161368361872,0.35889804756404314,0.05581101759941168,0.06891704872332792,0.10888848128399242,0.01049913171495317,0.04479434199742442,0.08967848761842544,0.2243891835849284,0.3131474257021184,0.29322285288965444,0.31616516429270003,0.2121385168859586,0.33094988837891776,0.17895853257732033,0.459689136903118,0.34778038189268173,0.31444335382196903,-0.7279261224787754
COP,0.24404527422536001,0.13394279865234893,0.25212596618663274,0.37335726163978844,0.2356248521926932,0.33795092332593457,0.46452414149898935,0.3018052145267346,0.21026790056597477,0.1615315879482602,0.4707042811215479,0.06035648473199423,0.1417189104090874,0.30680433178634764,0.16435764601312225,0.11880392942809341,0.28686866264758826,0.42466077545435726,-0.043498994151901435,0.271610383985667,0.3578608010505559,1.6083847841035068,0.25140870102397705,0.41384306349435435,0.16115612275033755,0.01624890920267806,0.17865770019853994,0.3193299094243668,0.3397238601829075,0.15395012638236905,0.22099806387196688,0.33533713093049944,0.3817580901746068,0.2912526086142689,0.3404786405546929,0.2801449067539653,0.3734016169812017,0.1304266249412218,0.13849241219440214,0.49814905765458284,0.19624771064438234,0.3115264037775919,0.24864349106197337,0.22234980362736564,0.3197185206773699,0.6207132809446885,0.2626206808241577,0.13759306465757487,0.35704688526414763,1.2313107570849888,0.2726603972213224,0.3393382828934076,0.3887549239190443,0.07255694868747584,0.15290036863832385,0.14183132338282683,0.12093051582346225,0.25169691840622915,0.26444195796109426,0.14380760259824077,0.20641623800380637,0.1708449045314807,0.4517626477880578,0.27462523814833234,0.5575483537344799,0.5373735214565397,0.20607148421053287,0.01676033434541427,0.07517321499832769,0.012623046024768133,-0.009896797897128209,-0.023490063597203424,-0.05848008930145199,0.09794750235769652,0.18982074112720376,0.0011367770639058596,0.1309377746152801,0.43116289996311563,0.9663929033023134,0.22566186736489677,0.20201244990394676,0.1861299281469908,0.4139763610236929,0.25941036739958717,0.25040832133124424,0.17945616097609843,0.2569737961570637,0.2213674414618509,0.2384903128054069,0.19300105308909446,0.40023202463770935,0.17354701888513746,1.2976669048665839,0.20357241655996952,0.3682802201830804,0.18508841756337066,0.22742688813741893,0.1808929509412339,0.40568387990398996,-0.6093763987596151
CTAS,0.23024187612802727,0.6408446780244081,0.28439070014859935,0.42299615486764247,0.622112226761578,0.7854945864725894,0.67019133798884,0.5531201654819392,0.42945922927680996,0.5079475659812073,0.5467601776022107,0.22567279147773278,0.33041903870441053,0.24903603692690277,0.6423650090083137,0.666524269430617,0.6679476726135254,0.5122991675281057,0.3422687916340534,0.4276322264973595,0.3705072252134369,0.25140870102397717,0.988206045532335,0.7713838729706464,0.37099688300277106,0.5709699348701025,0.4992200759255905,0.4461777660038458,0.7123397274874085,0.6880032659483242,0.6697338884902805,0.5786312950779403,0.407667281789249,0.4535977525041331,0.45305758823307507,0.15624118519968125,0.3013584060067053,0.31642273952633704,0.26660315531619627,0.42563773383220066,0.5611088594625203,0.3947461361247267,0.6230229062531252,0.6124435362955374,0.48670001528561907,0.7183478661770462,0.5535095685907645,0.637199553898732,0.497814106556293,0.11076592179987164,0.5583607808400318,0.5702876640618334,0.34176275390503763,0.4834000115816678,0.4192799766233735,0.49271976887432917,0.41554592278663643,0.4433553970112727,0.4583887084405712,0.3080643010091115,0.35008843374343496,0.4803504030808337,0.456948246980751,0.2760110440805947,0.3125654643149894,0.40639529957439957,0.354448216923758,0.19573879244509268,0.33249240370524674,0.03714770079307913,0.044339491197327024,0.08369903063925276,0.1316445500663085,0.18780427705922162,0.11863147960421772,0.10935216777836072,-0.002665286355107993,0.03791639544494693,0.04722904298216096,0.47738389104662504,0.4858157530253683,0.6861757757216718,0.3924236247839247,0.043730589967439636,0.13854297013352032,0.1693132572170626,0.06104255802860469,0.1735720564509059,0.16168198746346876,0.6622161181734949,0.4929927167094646,0.44014316873530507,0.1957370843592571,0.6131102965487175,0.5605400296313771,0.4999282710857411,0.33639167889184945,0.34648978310445105,0.5079479852278149,-1.4544135946629324
